,groupId,files,timeRun,keywords,perPos,perNeg,perPosDoc,perNegDoc,PSJudge,pronounFrac,nous,vous,je,ils,il,elle,le,avgSD,avgEVC,groupName,rank,rfPred,rfClassPred,svmPred,svmClassPred
214,JohnPiper_train36,10,28.6193828583,"vers, god, grace, christ, hope, say, job, fear, elder, let, promis, elihu, righteous, salvat, sin, glori, jesus, thing, step, trust",0.0337422163081,0.0190881864915,0.8,0.2,0.421026990622,0.662854981737,0.0184376342546,0.0155019332665,0.00980953744809,0.0105613633109,0.0223757697265,0.000214807389374,0.0113847916368,0.68357279903,0.682931747726,JohnPiper,4,4.0,4,3.81793390678,4
205,JohnPiper_test0,10,26.2044968605,"vers, christ, hope, god, say, jesus, sacrific, glori, homosexu, prais, sin, priest, let, grace, whi, love, want, pastor, jerusalem, will",0.0294514123559,0.0218113683012,0.8,0.2,0.427711861785,0.675008126353,0.0220524533354,0.0149247853824,0.00992360400095,0.00846656690557,0.0205560368591,0.00129951957155,0.00874222257226,0.679273087021,0.773463075808,JohnPiper,4,4.0,4,3.84843138054,4
232,JohnPiper_test10,10,28.6814248562,"god, christ, vers, say, let, circumcis, pray, love, gentil, jew, job, thing, sin, paul, whi, kind, prayer, answer, want, will",0.0291232756177,0.0180064238446,0.9,0.1,0.458118888549,0.672739866639,0.019641031066,0.020311012377,0.00962657357453,0.00789872703551,0.0155858810254,0.000952078705173,0.0104376035826,0.706082843536,0.745337066899,JohnPiper,4,4.0,4,3.93595462061,4
5,Shepherd_test0,10,29.4222960472,"love, christ, get, ask, ill, thing, let, preacher, want, car, god, someon, know, heaven, said, don, good, judg, preach, got",0.038711017653,0.02015608423,0.9,0.1,0.310117334731,0.66509714958,0.0210720887246,0.016820702403,0.0235489833641,0.00931608133087,0.0203696857671,0.00654343807763,0.0127541589649,0.669587907983,0.567912779412,Shepherd,4,4.0,4,4.32799004638,4
112,DorothyDay_train60,10,15.0934100151,"worker, too, happi, love, ask, stanley, transcend, get, cathol, room, talk, maurin, morn, farm, god, prayer, tri, parish, say, visit",0.0250472199798,0.0183438304513,0.8,0.2,0.332664672007,0.700017573971,0.016380487104,0.00237085997557,0.0157338889288,0.015015446512,0.0128601192614,0.00617860478483,0.00912421869387,0.714102846145,0.726374626747,DorothyDay,4,3.40333333333,4,3.62874835372,4
333,MehrBaba_train14,10,21.7721710205,"baba, love, mystic, mind, realiz, spiritu, perfect, feel, master, meher, say, sex, divin, pure, conscious, infinit, want, woman, happi, know",0.0385979173625,0.0174578350055,0.9,0.1,0.352886786757,0.728351712464,0.00636132315522,0.00824427480916,0.0149109414758,0.00671755725191,0.0203053435115,0.00559796437659,0.0148600508906,0.698384233475,0.698828323192,MehrBaba,8,7.76,8,8.81323579616,8
113,DorothyDay_train55,10,14.92856884,"worker, talk, priest, farm, love, pray, get, fidel, room, say, want, sin, teamster, hour, joe, silenc, night, too, joy, minimus",0.0267740562513,0.0233866712537,0.6,0.4,0.232368694427,0.683471905242,0.0164074761022,0.0027821372521,0.0135540019974,0.00984448566129,0.0246825510058,0.00463689542017,0.0104151804822,0.756193493393,0.688826266115,DorothyDay,4,4.02,4,4.13448968289,4
94,DorothyDay_train33,10,27.9175360203,"get, talk, worker, room, farm, tri, thing, babi, too, night, want, say, prison, prayer, love, walk, done, bless, feast, wish",0.0235104900461,0.0205981314108,0.7,0.3,0.256921579301,0.674981704264,0.0161365399535,0.00244375484872,0.0160977501939,0.011093871218,0.011016291699,0.00620636152056,0.00950349107836,0.789524097668,0.735984079318,DorothyDay,4,4.03333333333,4,4.01259689959,4
60,Shepherd_train34,10,29.5680780411,"don, pray, get, prayer, god, encourag, want, christ, ill, ask, bless, said, prais, will, say, sin, put, know, worri, someon",0.0317046021167,0.0248529718897,0.7,0.3,0.276310086043,0.596539124651,0.0210717327704,0.0168499796319,0.0195163500352,0.00988779024553,0.0250712883754,0.0069251564641,0.0105173499241,0.678483448659,0.667002164066,Shepherd,4,4.0,4,4.04706007098,4
193,JohnPiper_train48,10,25.198071003,"vers, coven, christ, god, sacrific, jesus, say, sheep, sin, lord, thing, heaven, whi, let, blood, spirit, will, glori, gospel, spiritu",0.0250658774276,0.0188991056502,0.8,0.2,0.408953726126,0.653327712663,0.0172133809678,0.0131536213056,0.0138031828516,0.0104335823319,0.0194056511854,0.00113673270542,0.0110019486846,0.678043507473,0.736739143343,JohnPiper,4,4.04,4,3.81751148547,4
317,Rabbinic_test2,10,22.0664339066,"failur, mose, know, prayer, ourselv, ask, ghetto, god, moment, tri, let, fail, perfect, rabbi, will, must, israel, whi, want, get",0.0218284540393,0.0201618475378,0.6,0.4,0.385239570795,0.75190974657,0.0312393557491,0.00656902340519,0.0103644591504,0.00875869787358,0.00914797333463,0.00155710184419,0.011337647803,0.706628193848,0.709912569386,Rabbinic,6,5.71333333333,6,5.43862617214,6
231,JohnPiper_train43,10,28.2788999081,"god, vers, christ, say, sin, job, faith, glori, let, righteous, love, thing, justifi, whi, pleas, know, will, jesus, exhort, answer",0.0349998937502,0.0235926150107,0.7,0.3,0.448168071242,0.696007581754,0.0195478868625,0.0174729714972,0.0108478031379,0.00757162098213,0.0223508427069,0.000728040479051,0.0117214517127,0.727079658037,0.694706716889,JohnPiper,4,4.0,4,4.28437923415,4
162,Unitarian_train12,10,36.836053133,"let, know, get, unitarian, love, tell, want, realli, congreg, talk, emerson, bless, too, mind, think, silenc, say, rememb, privileg, knew",0.0254170721498,0.0236610911352,0.6,0.4,0.231941005846,0.704216607628,0.0178527304176,0.00982209043736,0.0297751420806,0.0100382999753,0.0113664442797,0.00225475660983,0.011304670126,0.674767548946,0.693401275919,Unitarian,7,6.17,7,6.47003875463,7
143,DorothyDay_test15,10,23.0860900879,"get, worker, too, love, labor, poverti, retreat, priest, talk, rememb, job, parish, farm, merci, christ, night, say, room, maurin, cathol",0.0262027631503,0.0236830582527,0.7,0.3,0.297160244357,0.687752727565,0.0224217354517,0.00282034408198,0.0156999153897,0.00799097489894,0.0122684967566,0.00470057346996,0.0106232960421,0.731654660617,0.713571165544,DorothyDay,4,4.10333333333,4,4.39545840059,4
305,NaumanKhan_train3,10,58.3922710419,"allah, know, say, quran, get, talk, thing, swt, someth, realli, want, qur'an, happen, messeng, tell, lot, guy, got, ayah, dont",0.020698176073,0.0145767208277,0.9,0.1,0.412708460001,0.679834656768,0.0150059355988,0.0369305534946,0.0177696987684,0.0196245733788,0.0171390414008,0.000445169906514,0.0182705149132,0.673376905805,0.649218392267,NaumanKhan,3,2.93,3,3.05289027034,3
4,Shepherd_test9,10,32.0848381519,"sin, christ, don, get, ask, want, god, preach, hope, know, friend, ill, said, spirit, preacher, say, good, got, pray, let",0.0322509920765,0.0249132437376,0.7,0.3,0.299406409118,0.619996291262,0.022894521668,0.0135595530117,0.0219065140365,0.00804033796675,0.0270168983374,0.00545107658763,0.0102548378305,0.629724344732,0.647173774721,Shepherd,4,4.03,4,3.93237410217,4
70,Shepherd_train69,10,28.5874209404,"don, ask, thank, get, christ, want, door, knock, said, jesus, ill, lord, say, know, sin, god, mom, someon, preach, let",0.0345132073852,0.0202230411447,0.9,0.1,0.257203530502,0.569231610439,0.0230693963571,0.0159942796929,0.025101610718,0.00741381905765,0.0236339003462,0.00489236790607,0.0115535149782,0.652659305383,0.585962275207,Shepherd,4,4.01,4,3.84277211595,4
106,DorothyDay_test4,10,27.8651540279,"worker, tri, get, love, priest, too, say, fear, told, negro, labor, want, feel, factori, morn, tell, kind, christ, talk, cathol",0.0294598524098,0.0251377369657,0.8,0.2,0.321927196969,0.692365141951,0.021182666615,0.00491809627077,0.0133601827828,0.0132052821128,0.0142895868025,0.00526662277814,0.012895480773,0.737875339042,0.665200087792,DorothyDay,4,3.97666666667,4,4.00017884687,4
107,DorothyDay_train38,10,21.3603658676,"worker, hospit, priest, too, know, prayer, room, poverti, bread, ask, street, love, hour, say, tell, farm, god, joy, wish, felt",0.0244907843121,0.0174761671306,0.8,0.2,0.351943773531,0.758210030825,0.0201666158691,0.00528294219242,0.0176267398151,0.0103118967794,0.0135121406075,0.00736564055674,0.00833079345728,0.785597328514,0.70774706488,DorothyDay,4,4.19333333333,4,4.10268981803,4
167,Unitarian_train24,10,36.837802887,"obstacl, authent, unitarian, feel, say, bread, love, universalist, get, know, too, ask, silenc, wonder, congreg, want, sermon, zomo, everyon, tell",0.0309995332737,0.0220150556252,0.9,0.1,0.226736552538,0.629788128116,0.0196347449617,0.00862831183878,0.0238726790451,0.00990883868411,0.00612823561694,0.00460379889631,0.0107320345132,0.720028449954,0.654649281925,Unitarian,7,6.84333333333,7,6.62906691198,7
3,Shepherd_test15,10,32.4811229706,"walk, don, get, ill, god, want, said, preach, devil, satan, christ, ask, talk, know, thank, lord, listen, thing, someth, didn",0.0326579506911,0.0201364529319,0.9,0.1,0.240979025552,0.602715286675,0.02264434062,0.0187566074413,0.0239402516796,0.00736623128602,0.0263956621082,0.00347849810729,0.0125157726017,0.692343898597,0.651647296263,Shepherd,4,4.0,4,4.06588013195,4
326,Rabbinic_train14,10,21.5740540028,"jew, isra, jewish, whi, ask, rabbi, jacob, know, dew, don't, memori, walk, judaism, moment, israel, bless, want, tal, rememb, shul",0.0199876657625,0.0157250202601,0.8,0.2,0.392002236904,0.770451785964,0.0229030790232,0.00935335456798,0.0158248647555,0.0068759795743,0.0107184387482,0.00116284948683,0.0149653673088,0.712704490232,0.706648325575,Rabbinic,6,6.03,6,6.19303954679,6
22,Shepherd_test19,10,31.5732419491,"get, ask, don, ill, said, know, preacher, christ, want, pray, god, preach, listen, prayer, job, talk, someon, got, thing, whi",0.0307209505802,0.0206734149488,1.0,0.0,0.29107049948,0.67507538122,0.0214352932975,0.0197622947963,0.0257572060925,0.00749363912028,0.0286152451988,0.00582064061901,0.0121640932697,0.673101364446,0.578044882159,Shepherd,4,4.05333333333,4,3.99145502809,4
325,Rabbinic_test1,10,20.8749079704,"rabbi, schulwei, jewish, jew, mose, judaism, bless, hartman, durkheim, know, netanyahu, menorah, journey, synagogu, want, god, ask, ritual, diaspora, israel",0.0214121042186,0.0140103857134,0.9,0.1,0.441017487952,0.739711273198,0.0192669172932,0.00428153717627,0.0138366750209,0.00689223057644,0.0145676691729,0.00031328320802,0.0139933166249,0.725135819445,0.747768110933,Rabbinic,6,4.45666666667,4,6.15991807956,6
315,Rabbinic_train6,10,22.8405427933,"rabbi, israel, samson, know, jewish, goldston, let, moment, elisha, jew, happen, steinberg, get, privileg, hope, want, sing, should, god, whi",0.0209523481367,0.0229743549396,0.5,0.5,0.43157008958,0.808995780917,0.0219119643203,0.00790188093853,0.0148342059337,0.0079503587357,0.0136707388016,0.00431452394803,0.011198371146,0.741534565258,0.667385469519,Rabbinic,6,4.72,4,5.27129343399,6
23,Shepherd_train61,10,29.7557849884,"god, pray, want, christ, troubl, get, prayer, don, someon, ill, ask, know, obey, let, said, jesus, better, say, pleas, thing",0.033785537794,0.0205033996195,0.8,0.2,0.277904286325,0.603113204438,0.0237453565445,0.0164979241023,0.0202126884697,0.00801223687086,0.0257848350208,0.00302279845582,0.0113992279117,0.627463991026,0.635969409932,Shepherd,4,4.0,4,3.92845245828,4
269,WBC_test7,10,32.5896029472,"shall, unto, christ, god, job, say, sin, belov, heaven, jezebel, lord, will, hope, thi, thou, baxter, flesh, sermon, hell, thing",0.0278930567916,0.027831277667,0.5,0.5,0.431648540423,0.64842810686,0.0103648557584,0.0112312678497,0.0133812534095,0.0130603600424,0.0213714982511,0.0031126656612,0.0105573917787,0.785223984795,0.769240987626,WBC,1,4.05333333333,1,1.58254880548,1
96,DorothyDay_train66,10,26.1832871437,"retreat, get, worker, too, bread, love, want, say, priest, garden, peter, talk, farm, look, eat, walk, night, teresa, tri, know",0.02949863461,0.0222571514207,0.9,0.1,0.298621986473,0.666812761956,0.0191951229559,0.00403674259587,0.0100094739877,0.0127692878033,0.017135560407,0.0024714750587,0.0112452115171,0.737708706968,0.711807474973,DorothyDay,4,3.99,4,4.05908950676,4
116,DorothyDay_test12,10,24.4310698509,"worker, get, talk, peter, strike, too, priest, poverti, hospit, ask, maurin, farm, christ, say, labor, room, told, love, want, thing",0.028235016388,0.0273212729248,0.7,0.3,0.304146337421,0.673975162712,0.0193340494092,0.00554242749731,0.0119441460795,0.00996777658432,0.020537056928,0.00116004296455,0.0110418904404,0.712734753465,0.639210610798,DorothyDay,4,3.98333333333,4,3.91609784118,4
151,Unitarian_train13,10,39.8371319771,"say, know, realli, love, feel, talk, grief, too, get, let, think, tell, illus, gift, rememb, someth, dont, sure, thing, want",0.0271661400165,0.0183417987287,0.7,0.3,0.230690638634,0.599817871957,0.0188242778244,0.0104386548304,0.0281352109418,0.0087036983489,0.00881936211433,0.00482896220686,0.0106699823613,0.664435227711,0.631351251095,Unitarian,7,6.86333333333,7,6.9981351261,7
147,DorothyDay_train30,10,33.6743919849,"love, get, retreat, farm, too, tri, say, sin, worker, god, talk, hospit, ask, want, thing, shall, woman, must, care, know",0.0258407580734,0.0200153431853,0.7,0.3,0.343872355971,0.782488599266,0.0234476487399,0.00331254871395,0.0164328396986,0.0098402182385,0.0130553390491,0.00785918420369,0.0127305793713,0.711637835915,0.616481393294,DorothyDay,4,4.13333333333,4,4.3095008871,4
220,JohnPiper_test3,10,28.0096259117,"christ, vers, god, say, jesus, prayer, let, love, will, shame, pray, thing, ask, promis, gospel, husband, grace, ministri, prevail, sin",0.0300309270251,0.0227167758151,0.7,0.3,0.438595036726,0.690658333988,0.0180051860779,0.0180782294292,0.0109199810087,0.00741390014974,0.023118220664,0.000986085241591,0.0114678061429,0.676280638089,0.675929334711,JohnPiper,4,4.0,4,4.01189557252,4
332,MehrBaba_train26,5,7.62160396576,"love, hors, baba, belov, babajan, ask, conscious, divin, spiritu, master, meher, ride, lust, grace, pure, aspir, shri, infinit, greed, dualiti",0.0477276410415,0.0128906137885,1.0,0.0,0.488284080764,0.66973345743,0.00640222686152,0.00375782881002,0.0247738343772,0.00751565762004,0.0161447459986,0.00501043841336,0.0109951287404,0.743405989023,0.64945339573,MehrBaba,8,7.91333333333,8,5.6760948705,8
69,Shepherd_train28,10,31.1008272171,"get, christ, god, know, want, ask, preacher, don, ill, said, someth, whi, someon, worship, will, think, lot, thing, lord, preach",0.0314090069298,0.0184792571118,0.8,0.2,0.310091980705,0.660825756235,0.0196714300987,0.0202772531271,0.0251238373543,0.00930116531841,0.0237340080539,0.00652150671751,0.0105484480239,0.652191732954,0.670791105123,Shepherd,4,4.01,4,4.242396472,4
330,MehrBaba_train16,10,24.5953121185,"baba, meher, feel, plane, get, love, imagin, conscious, master, want, got, damaan, spiritu, mind, swami, mandali, let, discipl, pilgrim, say",0.0283622727886,0.012394282407,0.9,0.1,0.314642801314,0.712285524827,0.00374564084901,0.014508976622,0.00800792181513,0.00856761527533,0.0272958195204,0.00486502776941,0.014035389848,0.715887840692,0.689090777823,MehrBaba,8,7.80666666667,8,7.43765534899,8
12,Shepherd_train70,10,32.8156549931,"don, christ, get, ill, preacher, said, evil, want, god, ask, say, jesus, let, whi, will, someon, heaven, job, devil, lord",0.0308922072445,0.025460200392,0.7,0.3,0.244497465896,0.543308373262,0.0212513981183,0.016744522666,0.0228304493717,0.0100993486414,0.0222712020528,0.00263175208895,0.0111849463781,0.66623104097,0.645655584839,Shepherd,4,4.17,4,4.11809430749,4
224,JohnPiper_train52,10,27.6332039833,"vers, christ, god, say, jesus, gift, sin, worship, perish, let, will, exult, want, heaven, truth, faith, repent, salvat, propheci, glori",0.028936941989,0.0259228347912,0.4,0.6,0.400481885554,0.640598705338,0.0181804771914,0.0140133495593,0.0125013828963,0.00870302762105,0.0186230040196,0.000442526828189,0.0122063650109,0.689363598527,0.685705025032,JohnPiper,4,3.87333333333,4,3.60571860543,4
114,DorothyDay_train75,10,24.9400269985,"get, worker, farm, talk, want, too, labor, room, peter, thing, say, maurin, strike, tri, desir, told, night, camp, bed, done",0.0239066875727,0.0191513227305,0.7,0.3,0.27701755935,0.704602113438,0.0162381013912,0.00180901925313,0.0137399319464,0.0141706508162,0.0155058793126,0.00335960718439,0.0108971874058,0.717303026484,0.698812632794,DorothyDay,4,3.7,4,3.95725416731,4
159,Unitarian_train14,10,36.6887061596,"fear, prison, love, say, ask, get, know, listen, anger, talk, silenc, moment, morn, thing, rememb, hour, angri, dont, realli, answer",0.0268722868656,0.026047406792,0.7,0.3,0.25904096909,0.645283210043,0.0183575171912,0.0106328193632,0.0276574475175,0.0124503953228,0.00508921268668,0.00524067734997,0.0106025264306,0.695626287154,0.623616168985,Unitarian,7,6.75,7,7.40462170184,7
157,Unitarian_train18,10,34.6569609642,"want, say, magic, resist, cloth, think, know, too, tell, let, silenc, get, feel, whi, ask, love, listen, thing, talk, told",0.0327879947145,0.0195955544431,1.0,0.0,0.28566305892,0.703209601085,0.0164446904816,0.0115601289524,0.028493275587,0.0130580611547,0.0103552704419,0.00410303168452,0.0115275652089,0.711805171883,0.732587935153,Unitarian,7,5.85666666667,7,5.56813968668,7
90,DorothyDay_test6,10,26.3498558998,"get, worker, night, too, room, say, love, pray, tri, feel, thing, simon, christ, know, happi, walk, car, maurin, think, want",0.028573061271,0.0228710639369,0.6,0.4,0.326966800667,0.715357478964,0.0173764767975,0.00475011164792,0.0212334050587,0.0142909341886,0.0103122081929,0.00401932524055,0.0121391742114,0.763463059493,0.802145500209,DorothyDay,4,2.89666666667,4,3.73140501802,4
350,MehrBaba_train19,10,17.1999418736,"baba, infinit, mind, conscious, realiz, divin, pure, love, reaction, finit, react, desir, spiritu, discipl, selfless, self, meher, feel, want, know",0.0341000131314,0.0185763266095,0.8,0.2,0.403605346212,0.728806680378,0.0157263492841,0.0127279402766,0.0180516460654,0.00422224941868,0.0204381348672,0.000489536164484,0.0145637008934,0.731005949975,0.616555318471,MehrBaba,8,4.63,4,6.19640760662,8
33,Shepherd_test3,10,35.9032790661,"love, don, christ, get, preacher, want, bless, ill, ask, know, god, pray, preach, said, fear, sure, say, superstit, jesus, should",0.0335361797263,0.0194481366937,0.9,0.1,0.26319571064,0.606530667957,0.0220329899363,0.0192044304174,0.0260822961948,0.00994461978205,0.0217054725183,0.00434704936581,0.0105401059965,0.666549706912,0.533136295138,Shepherd,4,4.0,4,4.15812306904,4
262,WBC_train35,10,30.2502708435,"shall, unto, hope, christ, god, hath, soul, lord, thou, sin, forget, sermon, jesus, grace, heaven, preach, thing, say, thi, righteous",0.0295544138782,0.0265281004177,0.7,0.3,0.421612138795,0.605227482563,0.0142990363693,0.00694228577349,0.015335198425,0.0169930577142,0.0242807308396,0.000794390909405,0.00846199012192,0.727069517713,0.742309627167,WBC,1,1.06333333333,1,1.14268505513,1
18,Shepherd_train50,10,28.3628640175,"sin, christ, want, god, know, get, don, said, ill, ask, pray, whi, lord, heaven, say, thing, away, let, love, will",0.0304951127801,0.0280179790037,0.6,0.4,0.316482779191,0.611172360899,0.0224645750931,0.015321992243,0.0195461003802,0.0102530624784,0.0244998271956,0.00499212779847,0.0129027303099,0.643243003342,0.606709747814,Shepherd,4,4.01333333333,4,3.74435784717,4
210,JohnPiper_test16,10,26.6991319656,"sin, vers, god, grace, say, promis, christ, hope, love, sanctifi, shall, jesus, want, let, thing, assur, husband, whi, elder, will",0.0336157036886,0.0219724482399,0.8,0.2,0.480565280908,0.705393076278,0.0174557986215,0.0210518429727,0.0142718010189,0.00839077015283,0.0237488762361,0.00235990410548,0.0114998501648,0.744865394571,0.712680389449,JohnPiper,4,4.0,4,3.79554792941,4
216,JohnPiper_test14,10,29.9323780537,"sin, vers, christ, god, say, glori, jesus, thing, kind, whi, let, salvat, will, bethlehem, want, templ, put, spirit, worship, love",0.0303714915462,0.0285884007277,0.7,0.3,0.472748323307,0.71107712449,0.0201351731907,0.0180230920867,0.0129188960856,0.00781470008448,0.0228104759223,0.000246409462123,0.011158828499,0.685919967415,0.660595649376,JohnPiper,4,3.96666666667,4,4.00689046463,4
234,JohnPiper_train44,10,26.7799289227,"vers, grace, god, christ, say, jesus, satan, hope, gospel, thing, evil, dark, faith, tribul, pray, whi, will, know, piper, spirit",0.031603721633,0.0259384709337,0.5,0.5,0.473723209954,0.693208572921,0.0188486431248,0.0130956436168,0.0102191438628,0.0130199462549,0.0209303205783,0.000681276257522,0.011468150335,0.70475673926,0.696217711029,JohnPiper,4,3.57,4,2.99934255105,4
165,Unitarian_train10,10,43.1726980209,"evil, let, say, too, love, know, want, joy, ourselv, get, thing, rod, cult, ask, talk, silenc, etern, forgiv, everyon, garden",0.0292908684741,0.0244287295918,0.8,0.2,0.184130648543,0.61853189265,0.0244318788008,0.0121359223301,0.0216046089832,0.00882855009069,0.00922863544223,0.00432092179665,0.0113890963406,0.700331843366,0.678610979123,Unitarian,7,6.66666666667,7,6.58506898474,7
278,WBC_test5,10,29.5171279907,"unto, shall, christ, god, heaven, say, thee, sin, jesus, thou, thi, mose, lord, wit, preach, fag, sermon, matthew, outlin, sunday",0.0226475791183,0.0264361200922,0.4,0.6,0.381987641837,0.563554703571,0.00847159730034,0.00910433070866,0.0128655793026,0.0184547244094,0.0220050618673,0.000773340832396,0.00889341957255,0.742382620205,0.733439873556,WBC,1,1.07,1,0.752045194943,1
331,MehrBaba_test3,10,16.7308349609,"sakhu, love, baba, shri, feel, spiritu, woman, master, discipl, dionysus, pandharpur, know, inner, vithoba, forget, meher, ask, conscious, will, divin",0.0382194395668,0.0192318622613,0.8,0.2,0.470814317405,0.791174953585,0.0110966057441,0.00156657963446,0.00404699738903,0.0165143603133,0.0394255874674,0.0139033942559,0.010182767624,0.77446629484,0.668116476704,MehrBaba,8,3.03333333333,8,5.82312825665,8
76,DorothyDay_test3,10,16.5518121719,"worker, farm, julia, jim, say, get, labor, cuba, retreat, stjoseph, too, night, bless, maritain, street, hospit, will, know, love, summari",0.0299299303554,0.0183174489767,0.8,0.2,0.334099249022,0.672196460051,0.0195809672998,0.00176228705698,0.0126623588539,0.00972521375889,0.0115527707069,0.00639644931793,0.0089419750669,0.691293587444,0.675367241813,DorothyDay,4,4.14666666667,4,4.21515162357,4
261,WBC_train28,10,33.1983170509,"shall, unto, god, christ, thi, thou, pharaoh, mose, heaven, lord, inherit, preach, thee, beast, prophet, sermon, say, thing, belov, let",0.0230794786791,0.0238840746449,0.5,0.5,0.399926738557,0.630343225675,0.00950516310355,0.00716834559636,0.011652508921,0.0172103451543,0.0238102756813,0.00107367290871,0.00991568509805,0.737067930739,0.704869406018,WBC,1,1.16,1,0.926022812682,1
280,PastorAnderson_train8,10,106.159712076,"say, get, bibl, want, know, let, unto, vers, look, thing, whi, talk, realli, chapter, lot, temptat, someth, christ, tell, god",0.0258103170946,0.0186486530674,0.9,0.1,0.382577246857,0.725447687367,0.0175685103122,0.0290057284349,0.0189834238944,0.0175292071571,0.0146699026264,0.00102188203158,0.0179418902852,0.743960756235,0.736394345539,PastorAnderson,2,2.15,2,2.03022029076,2
318,Rabbinic_train9,10,21.6793000698,"torah, know, want, jacob, ourselv, realli, ask, let, love, get, israel, moment, congreg, god, answer, rebecca, rabbi, don't, will, how",0.0199311036317,0.0180990862258,0.7,0.3,0.440516281283,0.780739119488,0.0325626009693,0.00984450726979,0.014943457189,0.00686591276252,0.00964256865913,0.00181744749596,0.0130250403877,0.723973015113,0.642547295237,Rabbinic,6,5.94666666667,6,6.3694069288,6
146,DorothyDay_train25,10,23.5221030712,"too, worker, pray, get, say, love, prayer, talk, prison, farm, room, rememb, joy, let, smell, away, poor, nurs, comfort, ask",0.0253886277691,0.0235657093876,0.6,0.4,0.282026462629,0.7145319535,0.0215707964602,0.00451696165192,0.0154406342183,0.00981747787611,0.0115228613569,0.00778945427729,0.0115228613569,0.732750587037,0.716414489143,DorothyDay,4,4.04666666667,4,4.05636530818,4
258,WBC_test2,10,29.6531131268,"shall, unto, wit, god, sermon, obama, lord, belov, christ, thou, sunday, heaven, thi, say, preach, outlin, babylon, thee, blood, let",0.0273327759908,0.0259638217023,0.5,0.5,0.359231380081,0.594294540275,0.0121572871573,0.00595238095238,0.0132034632035,0.0138167388167,0.0203102453102,0.00281385281385,0.00887445887446,0.74084278253,0.803235148907,WBC,1,2.89,1,1.17319678426,1
25,Shepherd_train26,10,30.1084451675,"love, know, rememb, get, christ, don, want, ill, ask, thing, think, say, prepar, god, save, someon, will, jesus, anyth, talk",0.0339014440886,0.0199168714009,0.9,0.1,0.281920344962,0.623233666621,0.0208962739174,0.0194216659473,0.0292044310171,0.0121205581931,0.0203567831967,0.0029132498921,0.0115091353762,0.680196465449,0.558013179023,Shepherd,4,4.12333333333,4,4.29582862337,4
182,JohnPiper_train41,10,27.6906387806,"christ, vers, say, god, thing, exult, let, fill, glori, bless, anxieti, prayer, jesus, pray, faith, boast, heaven, pride, get, truth",0.0340747650724,0.0197321301696,0.9,0.1,0.436944386004,0.667606433257,0.0195001474491,0.0176570333235,0.0123857269242,0.00729873193748,0.0278678855795,0.00110586847538,0.0110218224712,0.726852439285,0.744572174526,JohnPiper,4,4.0,4,3.94684120211,4
53,Shepherd_train71,10,31.060781002,"get, god, ill, sin, love, let, christ, don, said, lord, ask, got, say, want, jesus, should, know, pleas, job, prayer",0.0347320976027,0.0226496224233,1.0,0.0,0.306881858038,0.648074589879,0.0217490281231,0.0155850523588,0.0239204286765,0.00914089587784,0.0287885686268,0.00297692011347,0.0122579063496,0.65123402887,0.629432687102,Shepherd,4,4.01333333333,4,4.05241707969,4
164,Unitarian_test0,10,36.9936928749,"feel, let, get, know, ask, say, bread, love, whi, dont, grief, too, want, dream, thing, away, silenc, forgiv, rememb, congreg",0.0288566600939,0.0217686442689,0.8,0.2,0.20737114356,0.62196931332,0.0180128533929,0.00980599221555,0.026008508584,0.0141206287904,0.0104094378904,0.00365084633256,0.0124611531847,0.726553283798,0.627923264826,Unitarian,7,4.15666666667,7,6.36092742435,7
218,JohnPiper_train40,10,27.3493628502,"vers, god, abraham, say, sin, desir, truth, glori, bless, suppress, christ, sing, promis, will, thing, whi, get, hope, unright, let",0.0267801618326,0.0280587222167,0.3,0.7,0.41302006012,0.687755351523,0.0202265372168,0.0168064136511,0.0128714327743,0.0127978817299,0.015923801118,0.00143424536628,0.0130185348632,0.709942406824,0.695183219139,JohnPiper,4,3.0,4,3.41328703732,4
285,PastorAnderson_test1,10,106.374071121,"say, bibl, get, vers, want, unto, shall, chapter, christ, talk, know, let, look, whi, jesus, thing, god, tell, job, lord",0.0284018423617,0.0227979973954,0.8,0.2,0.41479248222,0.683617313924,0.0152650542374,0.0246943156119,0.015945417609,0.0184560542757,0.0164628770746,0.00121698800261,0.0163191383342,0.722714830139,0.81955031277,PastorAnderson,2,1.82333333333,2,2.03763332635,2
306,NaumanKhan_train4,10,46.8653950691,"allah, say, don't, know, ask, get, quran, want, someth, talk, tell, whi, realli, ramadan, thing, ayah, dont, messeng, happen, dua",0.0214800555395,0.0157106731024,0.8,0.2,0.389396820612,0.725961367719,0.0188426567676,0.0385781077462,0.0191480863661,0.0248337758147,0.0166106712403,0.00197354509785,0.0173624979442,0.678074545868,0.587657710698,NaumanKhan,3,2.84666666667,3,3.56310679298,3
270,WBC_train36,10,33.3249521255,"shall, unto, fear, lord, god, thi, christ, thou, thing, let, jehoshaphat, sin, fag, say, wrath, scriptur, evil, hath, belov, sermon",0.0257884748419,0.0344742449129,0.2,0.8,0.354930010223,0.561598695897,0.0134517603141,0.00736950505246,0.0105554482847,0.0184398532535,0.0216257964858,0.00131943103559,0.00971873592071,0.799329871879,0.686115623533,WBC,1,1.04666666667,1,1.37822567646,1
