,groupId,files,timeRun,keywords,perPos,perNeg,perPosDoc,perNegDoc,PSJudge,pronounFrac,nous,vous,je,ils,il,elle,le,avgSD,avgEVC,groupName,rank,rfPred,rfClassPred,svmPred,svmClassPred
154,Unitarian_train16,10,45.9181602001,"garden, say, love, know, get, awar, dont, let, anger, ask, rememb, thing, talk, want, whi, feel, silenc, angri, look, think",0.0290420292311,0.0207692595667,1.0,0.0,0.249971122394,0.668445760417,0.0204559332383,0.00931202930999,0.0257989008752,0.0110930185223,0.00971911255852,0.00776002442499,0.0109658050071,0.721117738682,0.639345488026,Unitarian,7,6.98,7,6.34690535803,7
149,DorothyDay_train61,10,14.4071068764,"worker, love, say, tri, get, farm, cathol, peggi, maurin, pray, too, christ, send, trip, prayer, bless, cloth, smokey, ddlw, summari",0.0241938825267,0.0186393304354,0.7,0.3,0.307144862955,0.742028719714,0.0244685731763,0.00229392873528,0.0139929652852,0.0107050007646,0.0151399296529,0.0104756078911,0.00932864352347,0.677590498238,0.672175017908,DorothyDay,4,4.01333333333,4,4.05573038847,4
329,MehrBaba_train20,10,17.8045158386,"baba, meher, shri, master, love, spiritu, mind, discipl, get, perfect, tri, happi, room, know, hotel, conscious, will, want, infinit, belov",0.0410549095525,0.0160673451909,0.9,0.1,0.498343614232,0.779660215949,0.00991135188377,0.0097266683083,0.0132356562423,0.0089879340064,0.0253016498399,0.00418616104408,0.0136050233933,0.762786995544,0.680068641903,MehrBaba,8,7.21666666667,8,8.37690016603,8
61,Shepherd_train53,10,32.5273869038,"get, don, said, ill, bless, let, thank, know, christ, ask, car, want, thing, didn, sunday, talk, god, someon, preacher, lord",0.0343313608381,0.0235895786131,0.8,0.2,0.269537106467,0.625898850335,0.0230505482568,0.0192144481787,0.0264113792986,0.00953932851275,0.0232542349866,0.00485453372713,0.0122551515769,0.672110065397,0.638710948003,Shepherd,4,4.01,4,4.16846420365,4
16,Shepherd_train35,10,27.8254220486,"sin, rememb, don, christ, get, god, bless, ill, thank, said, got, thing, scriptur, let, will, know, ask, want, love, car",0.0342399414421,0.0216521257376,0.8,0.2,0.284559755266,0.64411245971,0.0217720108263,0.0144483362522,0.0225680624104,0.0107068938067,0.0245581913708,0.00680624104442,0.0104680783315,0.64107915506,0.673923363849,Shepherd,4,4.0,4,3.97385995147,4
295,PastorAnderson_train20,10,124.563578129,"say, get, bibl, let, want, know, preach, vers, look, lot, thing, shall, unto, talk, whi, save, pastor, tell, christ, god",0.0276459351664,0.0159200033245,0.9,0.1,0.268570512988,0.529781293564,0.014599886017,0.0277749840759,0.0225703174763,0.014138925207,0.0133091957491,0.00179355660599,0.0163347748835,0.735628815338,0.682091920316,PastorAnderson,2,2.77666666667,2,3.40369776348,2
33,Shepherd_train63,10,29.6909868717,"prais, don, god, get, christ, lord, ill, said, want, love, know, evil, ask, thing, say, thank, should, let, joy, worship",0.0364900565746,0.0241876218165,0.9,0.1,0.299025159482,0.610554380905,0.0217550810771,0.018820162888,0.0220118864187,0.0105290190036,0.0244698804021,0.00535622569521,0.0127302076455,0.673104913018,0.723731785844,Shepherd,4,4.0,4,3.79257214539,4
169,Unitarian_train17,10,31.4572198391,"disappoint, let, compass, want, say, justic, hope, thing, silenc, someon, ourselv, someth, talk, too, worship, think, know, realli, love, ask",0.0283907444882,0.0242111626314,0.6,0.4,0.26149192504,0.672720404366,0.0270154679592,0.00748449640031,0.0248057594982,0.00637964216979,0.00894575522133,0.00302943901917,0.0117257110272,0.683482785255,0.66589133063,Unitarian,7,6.94333333333,7,6.60349588731,7
31,Shepherd_test4,10,31.5974218845,"christ, get, god, don, want, ill, happen, baptiz, said, say, know, jesus, trust, ask, whi, heard, think, preach, heaven, sunday",0.0336757151717,0.0235891633373,0.8,0.2,0.245379710306,0.578746750442,0.0207070530115,0.0149609333941,0.0192354857924,0.0103360078484,0.0250166427245,0.00550085841421,0.0118776496969,0.705433906933,0.650866938831,Shepherd,4,4.0,4,3.92197149938,4
341,MehrBaba_train21,10,16.4047658443,"baba, conscious, suffer, mind, soul, meher, feel, happi, evil, subtl, pure, master, narad, mental, ignor, spiritu, ask, know, want, discipl",0.030929898063,0.034129131421,0.4,0.6,0.420207733809,0.703424253304,0.00886253506758,0.00682223922469,0.00376179546034,0.00522825809742,0.0244197908697,0.000446314715634,0.0134532007141,0.776242656198,0.783385824486,MehrBaba,8,6.36666666667,1,4.02555319275,4
128,DorothyDay_train35,10,22.9124660492,"get, retreat, worker, too, love, want, tamar, silenc, talk, christ, farm, night, will, room, whi, thing, say, done, job, maurin",0.0256868481877,0.0178973974428,0.9,0.1,0.316822536922,0.734749474252,0.0222305953278,0.00296721929164,0.0129992464205,0.0104559155991,0.0100791258478,0.00494536548606,0.0112094951017,0.77220182197,0.720909845683,DorothyDay,4,4.09,4,3.80037567537,4
89,DorothyDay_test16,10,19.559803009,"worker, prayer, priest, get, talk, too, say, joy, love, pray, duffi, farm, hope, tri, smell, want, will, know, littl, street",0.0258916152768,0.0236287956314,0.6,0.4,0.338924406256,0.71323933754,0.0196408225273,0.00211600021703,0.0141066681135,0.0111225652433,0.0132385654604,0.00542564158212,0.0101459497586,0.703364854034,0.59006763,DorothyDay,4,4.01,4,4.28502657948,4
59,Shepherd_train34,10,29.1441719532,"don, get, christ, thank, god, let, said, ask, want, jesus, know, bad, lord, ill, listen, thing, heaven, someon, sin, will",0.0351776089164,0.0232201341788,0.8,0.2,0.263992630217,0.593926675106,0.0240278583865,0.0169084929387,0.0201199458309,0.0104082027471,0.0280131553492,0.00444960340491,0.0100212807119,0.670945595696,0.683944701905,Shepherd,4,4.0,4,3.73761788593,4
24,Shepherd_train61,10,30.7929680347,"christ, pray, sin, ask, god, don, ill, prayer, get, said, heaven, jesus, want, preacher, forgiv, know, lord, thing, say, will",0.0313183902455,0.0223600720992,0.6,0.4,0.285721265914,0.603745116829,0.0193710691824,0.0148787061995,0.0238993710692,0.0106019766397,0.0287870619946,0.00582210242588,0.012111410602,0.677182955312,0.708769624333,Shepherd,4,3.93,4,3.43552493042,4
304,NaumanKhan_test0,10,49.5594480038,"allah, say, quran, get, know, quot, talk, apo, want, thing, ask, messeng, someth, got, tell, ayah, don't, look, gon, whi",0.0207758636822,0.0152415020254,0.9,0.1,0.452379996178,0.758360980639,0.0124275794967,0.0386758657291,0.0172040157445,0.0187519348989,0.0210517004998,0.000928751492636,0.0170492238291,0.63842021944,0.664901792069,NaumanKhan,3,2.97,3,2.93842216393,3
239,WBC_train13,10,50.5064477921,"shall, unto, thou, thi, injuri, christ, god, thee, lord, spirit, heaven, hath, say, longsuff, shalt, will, let, meek, thing, injur",0.0247744350837,0.0242687284614,0.4,0.6,0.422561149023,0.648338135186,0.012482057043,0.00732280679856,0.0101104662048,0.0165179221536,0.0251929517985,0.00137302627473,0.00946555992428,0.722330324266,0.724444844631,WBC,1,1.76333333333,1,0.739432097087,1
245,WBC_train30,10,33.9429938793,"shall, unto, sin, comfort, god, lord, christ, thing, hath, say, thou, heaven, worship, wit, thee, sermon, thi, balaam, ghost, let",0.0309988904478,0.0262746395847,0.7,0.3,0.415655420987,0.612733844888,0.0188074243078,0.00832459764445,0.0133193562311,0.0152000986619,0.0220139359931,0.00129493741136,0.0104211629771,0.721534258325,0.725703920191,WBC,1,1.53666666667,4,2.07219710255,1
20,Shepherd_train48,10,30.6363449097,"rememb, get, don, love, ill, know, want, said, preacher, ask, look, god, say, preach, someon, think, christ, bless, jesus, thing",0.0363114662785,0.0232820804197,0.8,0.2,0.266604564538,0.589054653148,0.0201697382905,0.0167607684386,0.0234011576293,0.00994282873478,0.0265260466603,0.00901956606655,0.0115052732502,0.68851636497,0.718597414243,Shepherd,4,4.0,4,3.96203503704,4
174,Unitarian_test4,10,36.5153579712,"hurt, feel, dont, say, let, too, get, love, breath, know, bread, silenc, talk, ask, everyon, hope, tri, tell, think, mind",0.0309628966907,0.0238911040093,0.7,0.3,0.221382549982,0.659482263805,0.0226338094491,0.0101396954952,0.0248626589232,0.0123685449694,0.00643541045362,0.00269973316591,0.0113639930937,0.630279504352,0.607389395478,Unitarian,7,6.9,7,6.96784541611,7
66,Shepherd_test2,10,32.4923911095,"ask, get, don, job, thank, heaven, want, christ, prayer, pray, ill, said, didn, thing, god, look, say, someth, spirit, trust",0.0369113012006,0.0196101864398,0.8,0.2,0.248212532011,0.596921982136,0.0217251313337,0.0182680901542,0.0235892221657,0.00942213184206,0.0253177427555,0.00504999152686,0.0120657515675,0.718381851331,0.708617864529,Shepherd,4,3.99666666667,4,4.18941702584,4
133,DorothyDay_test7,10,17.9857900143,"tri, poverti, worker, ask, get, negro, too, money, priest, farm, room, shall, polic, dollar, guilti, talk, love, children, summari, thank",0.0269311110947,0.0217975068093,0.7,0.3,0.305764534653,0.685480135763,0.0216338970896,0.00639454969222,0.0100400406383,0.0159564931572,0.0121914779179,0.00591645251897,0.00854598697185,0.763171106129,0.667632935622,DorothyDay,4,3.41333333333,1,3.59649103983,4
153,Unitarian_train25,10,43.6165859699,"congreg, unitarian, feel, know, grief, magic, want, get, talk, too, think, silenc, love, universalist, let, bend, tell, say, sexual, joy",0.030955878724,0.0214001045353,0.9,0.1,0.227939316097,0.676512540838,0.0187351778656,0.00840579710145,0.0292226613966,0.010882740448,0.0107246376812,0.00421607378129,0.0111462450593,0.714711544687,0.659033989307,Unitarian,7,6.71,7,7.35911885908,7
208,JohnPiper_train30,10,30.4106621742,"vers, god, say, spirit, job, jesus, christ, templ, let, shall, will, know, thing, risk, get, luke, happen, gospel, promis, answer",0.0232941595869,0.019711627126,0.7,0.3,0.442486320619,0.688922037038,0.0133821665023,0.0145443020144,0.0117974362586,0.00883927313706,0.0226088181434,0.00126778419496,0.0126778419496,0.770635315996,0.714729409557,JohnPiper,4,4.25666666667,4,4.20102621386,4
188,JohnPiper_train24,10,26.9848480225,"sin, god, love, christ, say, vers, will, jesus, hope, prayer, know, thing, kind, let, hear, want, mortal, answer, lnum, whi",0.0351084521426,0.0276999839286,0.7,0.3,0.51155474911,0.745563484556,0.0242894847569,0.0183605554068,0.0118961098573,0.0092185288605,0.0226829361588,0.00118578587002,0.00960104043147,0.710751350541,0.627843742289,JohnPiper,4,4.01333333333,4,4.39757061604,4
120,DorothyDay_train46,10,19.0567889214,"worker, strike, get, peter, love, labor, thing, talk, christ, poverti, maurin, too, priest, say, communion, unemploy, job, joy, ask, night",0.0284905525455,0.0202807516916,0.8,0.2,0.264371489648,0.639145766512,0.0199759601626,0.00314807395112,0.0126495335127,0.00875736935493,0.0179154026673,0.00457901665617,0.0114475416404,0.749165582326,0.682441230926,DorothyDay,4,4.06666666667,4,3.98781610725,4
125,DorothyDay_test9,10,23.48351717,"room, worker, hospit, get, prison, night, peter, paper, unemploy, too, marcher, cathol, cloth, silenc, prayer, hospic, kept, floor, reader, say",0.0302042520731,0.0190233067039,0.7,0.3,0.237199726774,0.71361627107,0.0181129665115,0.00291997445022,0.0127292636189,0.0123186422119,0.0140980016425,0.00798430513733,0.00907929555616,0.723711674084,0.772015928895,DorothyDay,4,4.07666666667,4,4.12794525734,4
203,JohnPiper_train33,10,28.2261168957,"joy, vers, hope, god, christ, jesus, love, say, fear, spirit, sin, will, rejoic, let, heaven, thing, salvat, whi, discourag, confid",0.0342005985734,0.0249562268398,0.7,0.3,0.47848383153,0.688306682297,0.027451123166,0.0178031820002,0.0139804128591,0.00742709433138,0.0178031820002,0.000254851276077,0.0110678268468,0.641196942711,0.632108333374,JohnPiper,4,4.22,4,4.28996225986,4
342,MehrBaba_train11,10,22.7720489502,"baba, mind, want, meher, spiritu, get, know, self, love, shri, surrend, ego, belov, realli, heart, got, everyth, master, whi, herm",0.0306190482414,0.018866539564,0.7,0.3,0.355934529489,0.694612007254,0.00791493825395,0.0230772898489,0.00739045439374,0.00910694702713,0.0227435273924,0.000381442807419,0.0185476565108,0.763250853942,0.679048359702,MehrBaba,8,7.64333333333,8,6.43417391109,8
336,MehrBaba_test4,10,20.6412060261,"baba, plane, spiritu, mind, maya, meher, crave, infinit, imagin, love, discipl, perfect, conscious, master, get, feel, want, shri, godman, insid",0.0355191570581,0.0163299689436,0.7,0.3,0.389062654728,0.715768955364,0.00741839762611,0.0129949861864,0.0135577611788,0.00521845901975,0.0212319656196,0.00204645451755,0.015860022511,0.770457632311,0.705406208505,MehrBaba,8,7.88666666667,8,8.42722466462,8
142,DorothyDay_test20,10,25.0321249962,"worker, labor, get, strike, too, talk, room, let, tri, farm, hour, morn, say, street, night, pay, ask, bed, tenement, hope",0.023866659336,0.0203692857398,0.6,0.4,0.304917686497,0.730598573087,0.0201116830992,0.00253032021639,0.0142221446645,0.014396649507,0.0126952272926,0.00253032021639,0.00981589739115,0.725252036257,0.726034941399,DorothyDay,4,3.39666666667,4,4.0798907438,4
110,DorothyDay_train40,10,16.964812994,"get, worker, too, talk, labor, room, tri, pay, morn, farm, girl, job, month, want, hard, relief, know, retreat, hour, said",0.0201886022618,0.0198696625614,0.5,0.5,0.313759441336,0.710748861116,0.0198239280512,0.00304009120274,0.0102603078092,0.0139337513459,0.0114636772437,0.00766356324023,0.00994363164228,0.708845554065,0.665827615396,DorothyDay,4,4.17333333333,4,3.53856700534,4
308,NaumanKhan_train6,10,58.187376976,"allah, quran, know, say, talk, get, someth, thing, want, ayah, gon, realli, miracl, don't, whi, dont, surah, els, tell, mention",0.0204334447813,0.0158819266326,0.7,0.3,0.303402641005,0.578323250597,0.0122217047042,0.0346716348393,0.0182207731719,0.0186120167676,0.0123334885887,0.00089427107592,0.0201210992082,0.643609339653,0.772265809351,NaumanKhan,3,2.40666666667,2,2.80986696566,2
226,JohnPiper_test12,10,28.0031499863,"god, salvat, vers, christ, worship, say, love, etern, righteous, jesus, shall, glori, save, let, neglect, will, feel, faith, messag, gospel",0.0347162318631,0.0159902139722,0.8,0.2,0.469455492563,0.688813757311,0.0191196404366,0.0180851822787,0.0152315046016,0.00920311050867,0.0202611115075,0.000428051651566,0.0124134978954,0.74893452791,0.710181442633,JohnPiper,4,4.62666666667,4,4.08483695433,4
246,WBC_test1,10,35.017827034,"shall, unto, christ, heaven, god, lord, angel, say, hath, sermon, thi, thing, woman, obama, let, belov, submit, thee, thou, husband",0.0298797682392,0.0280825494378,0.5,0.5,0.410545752458,0.598424363533,0.0093074759083,0.00772131441911,0.00996588256419,0.0155623391393,0.0209193751122,0.00721254563955,0.00894834500509,0.706946095857,0.674678615047,WBC,1,2.04666666667,1,2.10111403065,1
288,PastorAnderson_test4,10,105.111953974,"say, get, bibl, want, let, know, temptat, lot, vers, thing, whi, sin, look, unto, talk, shall, chapter, god, just, tell",0.0305161698442,0.0188295025582,0.8,0.2,0.435592725599,0.745557739323,0.017127060756,0.0300775224855,0.0213938022075,0.0174175196811,0.0147633260552,0.0037158710763,0.0175076621061,0.756537923577,0.727425950936,PastorAnderson,2,2.58,2,2.71234406318,2
179,JohnPiper_train57,9,23.5333058834,"god, sin, vers, worship, say, promis, will, trajectori, coven, want, shall, get, thing, abraham, walk, exhort, faith, jesus, finish, let",0.0292665816821,0.0237634433871,0.777777777778,0.222222222222,0.440183308425,0.690246680788,0.0197985411601,0.0180184091699,0.014327891629,0.008553317124,0.0242705800625,0.00108544633553,0.012678013199,0.769953283764,0.74112796727,JohnPiper,4,4.0,4,3.69481572799,4
311,Rabbinic_train16,6,11.5469920635,"mose, jew, synagogu, orthodox, jewish, know, torah, judaism, communal, isra, want, ritual, rabbi, kosher, shabbat, god, congreg, chabad, sommer, anger",0.0197262174375,0.0171729962018,0.666666666667,0.333333333333,0.473070572665,0.758213744484,0.0226257248788,0.00674969103527,0.0110276642266,0.00941154102101,0.00941154102101,0.000570396425516,0.0140697784961,0.700269491718,0.727614718972,Rabbinic,6,5.91333333333,6,5.88460924603,6
280,PastorAnderson_train8,10,117.53394413,"say, get, bibl, repent, vers, preach, know, sin, want, whi, thing, let, look, save, unto, chapter, jesus, god, tell, talk",0.0245190093491,0.0190515049302,0.9,0.1,0.411591124899,0.678646640944,0.0147501690124,0.0254352616838,0.0183235730528,0.0169626943642,0.0156369351256,0.00100968418835,0.0170241534018,0.72538531396,0.767118614055,PastorAnderson,2,2.12666666667,2,2.03590328205,2
313,Rabbinic_test5,10,24.0746400356,"jew, jewish, isra, israel, synagogu, know, rabbi, mose, judaism, jewri, whi, convers, get, menorah, ask, answer, don't, congreg, tell, antisemit",0.0199213286106,0.0156899194183,0.7,0.3,0.416214947965,0.734523269893,0.0214262871762,0.00721823747088,0.0176344282516,0.00918269450409,0.00539083557951,0.00091370094568,0.0134314039015,0.730911918094,0.655260836566,Rabbinic,6,5.85,6,5.88888781073,6
212,JohnPiper_test5,10,29.1670088768,"vers, grace, say, jesus, prayer, god, hope, sin, christ, whi, want, righteous, let, glori, heaven, persecut, love, joy, get, will",0.0360469374176,0.0239064824241,0.7,0.3,0.45978399977,0.722004387517,0.0212407765599,0.0232466509062,0.00981445662297,0.00752202879862,0.0205960312343,0.000644745325596,0.0119277885235,0.652271696301,0.672011175113,JohnPiper,4,3.99333333333,4,4.02964380004,4
238,WBC_train23,10,31.3096978664,"unto, shall, thou, thi, god, thee, christ, lord, thing, sin, rejoic, say, jeroboam, zion, hath, shalt, twain, philemon, belov, bless",0.0270651991702,0.0286201358949,0.5,0.5,0.413814942942,0.619256079777,0.0125518811086,0.0088699959834,0.0112799571562,0.0141250502075,0.0232628196546,0.000769848707993,0.010710938546,0.750836573018,0.629004204248,WBC,1,1.14,1,1.27642831442,1
98,DorothyDay_train34,10,19.8499650955,"worker, get, room, poverti, prison, too, know, peter, love, tri, franz, priest, christ, let, feel, farm, talk, want, ask, sleep",0.0237375128948,0.0217571294668,0.7,0.3,0.275353737598,0.699553393287,0.0195354894725,0.00151942695898,0.0144888213588,0.012481007163,0.0222487518993,0.00260473192967,0.00976774473627,0.754447186766,0.734197758008,DorothyDay,4,3.96666666667,4,3.44908537934,4
42,Shepherd_train64,10,33.2298989296,"want, get, god, christ, bless, ill, don, car, said, thing, ask, know, pray, whi, good, think, preacher, say, someth, better",0.0322639894008,0.0211530088174,0.9,0.1,0.259734768267,0.589501097377,0.0229644400133,0.0145230973745,0.0217680292456,0.00864074443337,0.0251246261216,0.0048853439681,0.0121635094716,0.64588487786,0.585736743837,Shepherd,4,4.0,4,3.95975216493,4
28,Shepherd_train47,10,30.2092719078,"want, prayer, don, christ, get, judg, ask, pray, god, worship, know, sin, ill, said, whi, love, say, thing, lord, answer",0.0303687430737,0.023402579851,0.8,0.2,0.307734597508,0.624801591406,0.0235940530058,0.0167348990878,0.0221934927817,0.00973209796739,0.0217984629749,0.00491991668462,0.0129282482224,0.655885748149,0.632197800548,Shepherd,4,4.0,4,3.93657998004,4
116,DorothyDay_test2,10,26.6724288464,"get, love, obedi, too, worker, christ, know, thing, told, woman, say, ask, tri, bread, night, want, rememb, talk, room, meant",0.0309377041045,0.020658160114,0.9,0.1,0.328815009304,0.778744705322,0.0190768465143,0.00340065524821,0.0220213163024,0.0100360801228,0.0169203334301,0.00460332600672,0.0117364077469,0.767544683516,0.698035707265,DorothyDay,4,4.33666666667,4,5.07431814093,4
126,DorothyDay_test10,10,28.746240139,"poverti, worker, too, priest, say, get, joy, talk, farm, love, prison, ask, know, room, tri, maurin, cathol, poor, coffe, thing",0.027839273282,0.0200172055687,0.8,0.2,0.309777708774,0.707566222932,0.0183603117506,0.00423411270983,0.0171612709832,0.00985461630695,0.0111285971223,0.00318495203837,0.0110161870504,0.760665365469,0.743308168663,DorothyDay,4,4.08666666667,4,4.77428463139,4
229,JohnPiper_test1,10,28.919328928,"christ, god, vers, promis, say, righteous, sin, let, spirit, prayer, lord, love, thing, jesus, will, glori, abid, consol, pray, whi",0.0341004536526,0.0216369385716,0.9,0.1,0.455131245692,0.722576173893,0.0178272575129,0.0187368114677,0.0166266462927,0.00742196027068,0.0210652695918,0.000691261005603,0.011132940406,0.723796215818,0.621465614157,JohnPiper,4,4.01333333333,4,4.31446149474,4
45,Shepherd_test21,10,30.2899239063,"get, don, ill, want, ask, said, wisdom, merci, lord, god, mom, bless, sin, say, know, worri, thing, love, job, preacher",0.0372010150021,0.0269329485723,0.6,0.4,0.242350211359,0.567458183558,0.0205521583385,0.017150920867,0.0199732243008,0.00890111082968,0.0213120092629,0.00720049209393,0.0134602163766,0.653679178879,0.634883621614,Shepherd,4,4.20666666667,4,4.06240173669,4
335,MehrBaba_train18,10,16.1756010056,"baba, love, kenmor, meher, master, spiritu, belov, conscious, soul, grace, avatar, mind, janabai, divin, discipl, get, happi, feel, aspir, lust",0.045336607006,0.0163857463636,1.0,0.0,0.433849871973,0.68917632545,0.00579448879732,0.00386299253155,0.0140999227401,0.00643832088591,0.0212464589235,0.00714653618336,0.0166108678857,0.704794166112,0.752050599524,MehrBaba,8,7.94333333333,8,8.04768836265,8
189,JohnPiper_train37,10,26.1536099911,"vers, christ, god, say, wait, sacrific, pray, prayer, let, spirit, save, jonah, boast, priest, ask, jesus, sin, whi, glori, lord",0.0289856360502,0.0186192773331,0.9,0.1,0.454610535619,0.694205792299,0.0255605024646,0.0153442518683,0.0102560025441,0.00675783113373,0.0248052154556,0.0,0.0118460804579,0.700246544735,0.71439488277,JohnPiper,4,4.09333333333,4,3.96398366334,4
293,PastorAnderson_test6,10,123.213896036,"say, get, bibl, want, know, let, vers, unto, thing, look, preach, whi, talk, shall, okay, drink, realli, wine, chapter, hell",0.0245080744188,0.0192800643949,0.9,0.1,0.372780389917,0.700150664335,0.0140554160489,0.0277680170722,0.0245712669586,0.0172950180406,0.0154780984051,0.00124270446774,0.0179635073405,0.706614250501,0.741942907462,PastorAnderson,2,2.09,2,2.02188364182,2
256,WBC_train41,9,26.8249530792,"shall, unto, thou, belov, thee, christ, thi, god, heaven, wit, lord, sermon, say, hell, let, thing, will, bless, sunday, repent",0.0297243756443,0.0289625126964,0.444444444444,0.555555555556,0.4458382721,0.650141358849,0.00916772959184,0.0112404336735,0.0187739158163,0.0157844387755,0.0216836734694,0.00286989795918,0.00924744897959,0.722447196668,0.646175879874,WBC,1,1.1,1,1.55788427589,1
303,NaumanKhan_train7,10,62.4642760754,"allah, know, say, get, talk, thing, want, qur'an, don't, someth, tell, ask, realli, dua, happen, quran, gon, ayah, got, lot",0.0220843461894,0.0149669184972,0.8,0.2,0.404689432632,0.762326836287,0.0191203581775,0.0380651391449,0.0208585725573,0.0186814151523,0.0146782547625,0.00275656219823,0.015766833465,0.653982502512,0.657713147607,NaumanKhan,3,2.82333333333,3,2.8332724882,3
165,Unitarian_test0,10,42.9499590397,"say, trust, love, yes, talk, know, too, thing, realli, feel, mayb, get, want, let, tri, ask, woman, someth, hope, look",0.0320512947024,0.0174176870249,1.0,0.0,0.258780847559,0.683807707565,0.0171513400313,0.0114784083981,0.0286562574557,0.00964928558174,0.0086949606341,0.00896005089733,0.010736155661,0.681469093765,0.615816820347,Unitarian,7,6.96,7,6.71954722704,7
349,MehrBaba_train15,10,15.0821530819,"baba, meher, sufi, infinit, master, mind, divin, perfect, mast, love, spiritu, realiz, ashram, bad, reaction, say, here, let, mandali, truth",0.0319439864298,0.0136039940544,1.0,0.0,0.362683606408,0.729340292089,0.00767808900896,0.00632731409072,0.0111616664297,0.00796246267596,0.0228920801934,0.00142186833499,0.0127968150149,0.732984457875,0.690448781377,MehrBaba,8,7.68666666667,8,8.25707460718,8
328,MehrBaba_test1,10,21.1547050476,"baba, meher, mind, divin, shall, infinit, love, master, mystic, realiz, conscious, feel, spiritu, perfect, room, self, god, pure, truth, want",0.0327295439893,0.0173848882612,0.9,0.1,0.326005093877,0.659319891144,0.00874178878221,0.00500252652855,0.0152097018696,0.00960080848914,0.0232440626579,0.00212228398181,0.0152097018696,0.761984363851,0.756765939892,MehrBaba,8,7.95,8,8.06991343034,8
93,DorothyDay_test18,10,30.5495140553,"love, retreat, too, worker, prayer, farm, get, god, room, know, night, tri, say, bed, christ, guard, bless, pilgrimag, rememb, noth",0.0282302568937,0.0213790302025,0.7,0.3,0.335422194249,0.751991874004,0.0232968457439,0.00302462912286,0.0163113927697,0.00968601469106,0.0122425464497,0.00486101109031,0.0099020596284,0.789998187319,0.71647685811,DorothyDay,4,4.08,4,4.33224964388,4
40,Shepherd_train54,10,27.5590128899,"walk, christ, know, sin, ask, get, god, don, want, lord, talk, look, ill, thing, will, heaven, whi, better, said, someon",0.0324451433211,0.0253099759626,0.7,0.3,0.281782297849,0.573138460965,0.02474624282,0.0188842552522,0.0175859627036,0.00716028011645,0.0276182233063,0.00503580140058,0.0104256825871,0.67205321532,0.671351701135,Shepherd,4,4.0,4,3.79298340612,4
157,Unitarian_train11,10,38.0513749123,"feel, guilt, love, too, know, door, want, let, step, say, silenc, thing, ourselv, joy, talk, get, someth, passion, pain, tomb",0.0276107132559,0.0310034298278,0.8,0.2,0.225436715503,0.706501305552,0.0237227385943,0.0107223133467,0.0264260980499,0.01057043922,0.00817082801774,0.00628758884636,0.0113298098536,0.65338419921,0.617687551983,Unitarian,7,6.64666666667,7,6.54979144533,7
334,MehrBaba_test8,10,14.3133659363,"baba, tajuddin, love, sakhu, shri, woman, finit, meher, ask, conscious, master, pandharpur, spiritu, divin, vithoba, belov, look, saint, nagpur, infinit",0.0377467934166,0.016138508639,0.9,0.1,0.453453743546,0.765241040026,0.00504713129964,0.00334001336005,0.00564091145253,0.00690269427744,0.0290210049729,0.016551621762,0.0118013805389,0.728810936755,0.730702540173,MehrBaba,8,7.69666666667,8,6.79559602716,8
316,Rabbinic_train7,10,22.4956889153,"know, kaplan, evil, synagogu, jewri, rabbi, jewish, jew, journey, rosenzweig, steinberg, forgiv, ask, judaism, moment, god, will, whi, ourselv, too",0.0185070827197,0.0189794350461,0.6,0.4,0.403383030652,0.746390815775,0.0259970457903,0.00787789266371,0.0109305760709,0.00482520925652,0.0126538650911,0.00152634170359,0.0127031019202,0.744961352056,0.65051003765,Rabbinic,6,5.12666666667,6,6.22327702322,6
287,PastorAnderson_train10,10,103.604492903,"say, get, want, vers, bibl, know, let, talk, look, whi, chapter, unto, okay, shall, don, tongu, lot, thing, tell, just",0.0248747273554,0.0138681646063,1.0,0.0,0.339065621112,0.655210436412,0.0133035927667,0.029952999283,0.0232613717836,0.0162112642396,0.0144089062376,0.00279813590377,0.0174559866167,0.724287889503,0.753334836618,PastorAnderson,2,2.25333333333,2,2.22574661581,2
292,PastorAnderson_train16,10,115.462499857,"say, get, bibl, know, vers, want, save, shall, christ, let, talk, unto, look, whi, thing, tell, lot, pastor, jesus, congreg",0.0218842195118,0.0187508570397,0.7,0.3,0.3586390703,0.651601991624,0.0161768381959,0.0248009141878,0.0205245866514,0.0175963289648,0.016783916009,0.00150876691783,0.0170338892262,0.729339058625,0.766189411363,PastorAnderson,2,2.02666666667,2,1.67179584686,2
251,WBC_train20,10,40.0553469658,"crook, lot, shall, sin, unto, god, thou, afflict, lord, thi, hath, belov, love, forget, thing, fag, mind, satan, thee, obama",0.0281391515246,0.0348187863739,0.2,0.8,0.393210923065,0.600159935416,0.0136021763482,0.00648103696591,0.0123753133835,0.0170693977703,0.0225902811116,0.000933482690564,0.0120019203072,0.698079078307,0.68352077408,WBC,1,1.07666666667,1,1.6805674636,1
168,Unitarian_train24,10,39.863822937,"ask, get, say, love, feel, know, silenc, tell, too, want, congreg, jesus, ourselv, let, hope, truth, think, dont, tri, talk",0.0292788721703,0.0201685575107,0.9,0.1,0.230292819196,0.625617544919,0.0231862378459,0.00724929520741,0.0223232265117,0.0104712041885,0.00926298832058,0.00261780104712,0.0100109314769,0.665466978671,0.602737620966,Unitarian,7,6.93666666667,7,6.76231715361,7
