,groupId,files,timeRun,keywords,perPos,perNeg,perPosDoc,perNegDoc,PSJudge,pronounFrac,nous,vous,je,ils,il,elle,le,avgSD,avgEVC
20,NaumanKhan_train3,10,48.1621260643,"you, allah, your, we, nt, get, know, talk, me, s, my, say, go, thing, happen, ask, our, na, want, don't",0.0212529466479,0.0164693849232,0.9,0.1,0.619497845885,0.748257376849,0.0204485488127,0.0367573469202,0.0196524429078,0.0208124829406,0.0173096169593,0.00150122827768,0.0135110544991,0.646768618538,0.738459640757
21,IntegralYoga_train4,10,18.0895740986,"you, your, mind, we, yoga, medit, want, happi, don't, everyth, know, whi, clean, arjuna, me, guru, will, say, get, should",0.0292361054245,0.0171513410112,0.9,0.1,0.54390872297,0.699486929284,0.0155383548983,0.0449399260628,0.00774029574861,0.00802911275416,0.00860674676525,0.0012707948244,0.0131122920518,0.672807775209,0.680727422835
22,Shepherd_train2,10,30.6901509762,"we, you, s, my, your, don, me, thank, get, t, ask, our, want, know, god, bless, ill, wisdom, thing, i",0.0362538507041,0.0218839687065,1.0,0.0,0.408186156559,0.553791758189,0.0219656434807,0.0147141650239,0.0235145029569,0.0112644325542,0.020346381301,0.0040833568009,0.0121796676992,0.668414945198,0.698202058215
23,MehrBaba_train2,10,17.2768220901,"baba, meher, love, we, you, s, finit, mind, divin, shall, perfect, your, conscious, my, realiz, truth, spiritu, feel, etern, infinit",0.0341307742499,0.019509462609,0.8,0.2,0.425095697722,0.692814978965,0.00989143546441,0.00560916767189,0.00518697225573,0.0101930036188,0.0209891435464,0.000241254523522,0.0169481302774,0.732541464301,0.667025455862
24,IntegralYoga_train3,10,9.02731800079,"you, we, your, me, happi, get, want, my, breath, don't, everyth, prana, pain, god, mind, feel, boat, anyth, job, say",0.0279770513335,0.0149783510902,0.9,0.1,0.595528619949,0.741884698758,0.0232472776214,0.0401321424202,0.0255720053836,0.00416003915331,0.00354826868959,0.0011011868347,0.0232472776214,0.688883519934,0.67557457295
25,IntegralYoga_test0,10,9.09884619713,"you, your, yoga, mind, we, self, our, feel, yogi, medit, don't, me, spiritu, nice, realiz, whatev, whi, breath, asana, yogic",0.028387549792,0.0152099844766,0.9,0.1,0.490079099224,0.626799153135,0.0193370165746,0.0355662983425,0.0073664825046,0.00759668508287,0.00448895027624,0.000690607734807,0.0164594843462,0.701025241854,0.643277479864
26,WBC_test0,10,34.9351119995,"unto, shall, ye, you, your, we, christ, thou, thi, god, my, sin, thing, lord, thee, me, let, belov, love, s",0.029251668767,0.0272031526819,0.8,0.2,0.486658658127,0.641890026273,0.011584276355,0.0100357355569,0.0113758189398,0.0159023228112,0.0259976176295,0.0011911852293,0.0093210244193,0.720460511654,0.760102653029
27,JohnPiper_train2,10,27.581635952,"you, we, vers, god, christ, your, glori, s, say, nt, our, my, spirit, let, me, elder, jesus, want, love, thing",0.0275275766894,0.0173544427224,0.9,0.1,0.586069025629,0.720265852948,0.0222904333845,0.0184170138128,0.0128261346196,0.00595629613389,0.0253599356866,0.000146166776292,0.00990279909377,0.68453699319,0.70054358791
28,Bahai_test0,10,8.54519701004,"baha'i, we, baha'u'llah, abdu'lbaha, color, uniti, prophet, skin, spirit, my, me, you, christ, our, muhammad, divin, god, everyon, hath, p",0.0225357882266,0.0114979474358,0.8,0.2,0.357611204801,0.583732826404,0.0101034692635,0.00292148508825,0.00839926962873,0.0119293974437,0.0104686548996,0.00279975654291,0.00608642726719,0.705873577267,0.681286725319
29,Unitarian_train3,10,38.9462530613,"we, you, my, me, our, your, want, get, am, i, nt, fig, s, talk, anger, tree, unitarian, bread, know, ask",0.025685731413,0.0213865595812,0.8,0.2,0.477451710829,0.668015678584,0.0168772590137,0.0100068703886,0.0246736565403,0.0107536517609,0.0108432655256,0.00465991576306,0.00988738536906,0.669710302562,0.620389819348
30,PastorAnderson_test0,10,114.91464901,"you, s, say, re, nt, we, your, get, bibl, go, want, me, vers, unto, my, look, sin, whi, save, know",0.0248478142973,0.0212605351094,0.9,0.1,0.488240862522,0.617165080233,0.0134713413685,0.026979289643,0.0217536538268,0.0163083765752,0.0164548041988,0.00130869688567,0.0179190804345,0.708403578456,0.800019204703
