,groupId,files,timeRun,keywords,perPos,perNeg,perPosDoc,perNegDoc,PSJudge,pronounFrac,nous,vous,je,ils,il,elle,le,avgSD,avgEVC,groupName,rank,rfPred,rfClassPred,svmPred,svmClassPred
827,DorothyDay_test4,3,19.2351560593,"maloff, bus, too, trip, doukhobor, night, insur, get, shall, room, say, tri, talk, walk, pete, ammon, tell, negro, helen, maurin",0.0275030354093,0.0153653784131,1.0,0.0,0.338642655472,0.7813301553,0.0137577002053,0.00112936344969,0.0205338809035,0.0139630390144,0.0164271047228,0.00657084188912,0.00852156057495,0.734794581276,0.767387099979,DorothyDay,4,3.69,4,3.61542449777,4
833,DorothyDay_test60,3,10.3626561165,"too, maurin, labor, get, cow, peter, friend, money, want, room, got, pray, know, talk, job, worker, better, cloth, pen, cotton",0.028542103962,0.0179509475895,1.0,0.0,0.301838865513,0.691140719963,0.0189050807404,0.00256006301694,0.0137849547066,0.0116187475384,0.0238282788499,0.00374163056321,0.00886175659709,0.669758230099,0.626876109464,DorothyDay,4,4.0,4,3.76693387423,4
836,DorothyDay_test33,3,7.15469384193,"franz, worker, jagerstatt, gordon, zahn, priest, hitler, maurin, refus, pray, prison, let, stanley, solitari, stradegund, meant, condemn, peter, christ, cathol",0.0263147988646,0.0314880225229,0.333333333333,0.666666666667,0.278662244334,0.628855721393,0.00890019071837,0.00254291163382,0.020979020979,0.00890019071837,0.0286077558805,0.0034965034965,0.00667514303878,0.685251860554,0.573853885546,DorothyDay,4,2.66666666667,4,2.96840915264,4
843,DorothyDay_test49,3,11.1793148518,"farm, retreat, get, dollar, traffic, pay, ask, car, sell, tivoli, fear, too, worker, oratori, fli, truck, reader, room, money, poverti",0.0204918646664,0.0176558252949,0.666666666667,0.333333333333,0.333577533578,0.68605345272,0.0289417613636,0.00159801136364,0.00834517045455,0.0113636363636,0.00692471590909,0.000710227272727,0.00799005681818,0.770526073111,0.654641380562,DorothyDay,4,4.31,4,4.33880828051,4
854,DorothyDay_test71,3,8.10958409309,"talk, worker, instruct, club, peter, feel, answer, gerri, priest, parish, read, wonder, newman, room, get, night, ask, got, maurin, vocat",0.0195168303606,0.0159849050922,0.666666666667,0.333333333333,0.415036809215,0.72415871275,0.026329787234,0.0031914893617,0.0196808510638,0.0093085106383,0.0162234042553,0.00345744680851,0.00984042553191,0.665994886644,0.636645117283,DorothyDay,4,4.40666666667,4,4.43126315024,6
858,DorothyDay_test47,3,7.95349597931,"worker, farm, know, spoke, love, too, lettuc, chavez, cesar, pray, cathedr, boycott, fiesta, marshal, sudden, greet, tri, profit, hope, rememb",0.0286944462714,0.017979944135,1.0,0.0,0.448674561027,0.807206077998,0.0253776435045,0.0036253776435,0.0163141993958,0.012084592145,0.0151057401813,0.00302114803625,0.0123867069486,0.731990904879,0.621240378121,DorothyDay,4,4.89666666667,4,3.96730107589,4
859,DorothyDay_test56,3,10.6647338867,"retreat, worker, saey, morn, goat, pilgrimag, room, sheep, walk, talk, visit, sing, sit, grace, boston, farm, night, shrine, ladi, dress",0.0206776711933,0.0131604237352,1.0,0.0,0.258785853523,0.671734892788,0.0144305772231,0.00448517940718,0.0134555382215,0.0140405616225,0.00955538221529,0.0103354134165,0.00780031201248,0.724870241629,0.564467801292,DorothyDay,4,4.20666666667,4,4.26916512032,4
860,DorothyDay_test65,3,9.32662701607,"get, pay, worker, dont, tax, room, money, mrmorgan, rent, strike, too, fellow, got, labor, door, committe, how, month, noth, sleep",0.0238464922652,0.0206639422039,0.666666666667,0.333333333333,0.334095238095,0.669417989418,0.0188053097345,0.00597345132743,0.00840707964602,0.0103982300885,0.0110619469027,0.00530973451327,0.0108407079646,0.809078862161,0.648887806794,DorothyDay,4,4.24333333333,4,4.21398030086,4
862,DorothyDay_test27,3,7.78972005844,"polic, farm, bread, tri, striker, boyl, easton, retreat, johnstown, steel, worker, sheriff, get, blame, shall, sewak, brutal, priest, burgess, pictur",0.0251858613656,0.0217099339042,0.666666666667,0.333333333333,0.294017094017,0.640883190883,0.019693654267,0.00601750547046,0.00902625820569,0.0202407002188,0.0161378555799,0.00054704595186,0.00793216630197,0.695193808304,0.656274217656,DorothyDay,4,2.19,4,2.97206350624,4
863,DorothyDay_test36,3,12.5968179703,"get, room, floor, dollar, night, men, worker, merci, stay, fishermen, farm, cooper, boat, sleep, cloth, cost, too, neighborhood, cook, talk",0.0246231081891,0.0165909502075,1.0,0.0,0.346808060798,0.698387666678,0.0220655838186,0.00229849831443,0.008121360711,0.016395954643,0.008121360711,0.00168556543059,0.0102666258045,0.777169110113,0.687876007399,DorothyDay,4,4.13,4,4.15844997737,4
864,DorothyDay_test12,3,11.9169261456,"talk, farm, love, shall, joy, worker, stay, tri, pray, say, read, spoke, merci, get, poverti, know, morn, cathol, easton, bless",0.0281183925282,0.0198374965103,1.0,0.0,0.367418898699,0.720835183084,0.025382417213,0.00756429652042,0.0136157337368,0.0105900151286,0.0102538241721,0.00386619599933,0.0105900151286,0.747653913319,0.611295444438,DorothyDay,4,4.45666666667,4,4.32878175195,4
866,DorothyDay_test2,3,14.3979361057,"get, too, tree, told, room, worker, money, hugo, relief, rent, ammon, dollar, street, poor, month, how, put, talk, jail, repair",0.0286785038447,0.0175673519166,1.0,0.0,0.326174819463,0.750058107441,0.0252402122472,0.00114728237487,0.0134805679048,0.0126201061236,0.0170658253263,0.00530618098379,0.011186003155,0.714769402273,0.641122682293,DorothyDay,4,4.06,4,3.38449340527,4
887,DorothyDay_test40,3,9.39853405952,"worker, morn, pittsburgh, detroit, mott, unemploy, hard, iowa, coffe, bread, get, farm, hospit, meet, know, night, too, must, men, paint",0.0284241595464,0.0160709753332,1.0,0.0,0.356840415409,0.704390955207,0.0274977085243,0.00229147571036,0.00939505041247,0.0123739688359,0.012832263978,0.00297891842346,0.00710357470211,0.833799166312,0.613806861837,DorothyDay,4,4.07666666667,4,3.78083182517,4
890,DorothyDay_test73,3,10.0080890656,"rememb, bed, get, shall, feel, morn, too, dont, sing, miracl, got, sunday, blanket, priest, joy, mrsbarrett, ask, stjoseph, pray, night",0.0223549064918,0.0167319599186,1.0,0.0,0.316818983486,0.748276414943,0.0219224283305,0.00231871838111,0.0415261382799,0.00927487352445,0.00843170320405,0.00611298482293,0.0153878583474,0.717075899263,0.647751360067,DorothyDay,4,4.89,4,5.64603393245,7
892,DorothyDay_test39,3,6.52478289604,"worker, negro, too, ask, mrselli, cathol, get, job, answer, done, girl, told, bless, appeal, lord, door, pray, room, tri, spirit",0.0268523324431,0.0142538345577,1.0,0.0,0.473665973666,0.742831774082,0.0232824427481,0.00725190839695,0.0171755725191,0.00839694656489,0.00839694656489,0.013358778626,0.00801526717557,0.711801825736,0.526788140815,DorothyDay,4,5.13,4,4.29603410014,4
895,DorothyDay_test9,3,10.9741170406,"priest, christ, worker, castro, love, persecut, ask, cuba, too, say, poor, reader, polic, labor, hard, mike, bless, crop, bread, job",0.0339291007661,0.0223559283446,0.666666666667,0.333333333333,0.325613795018,0.687063699825,0.0215704824976,0.00643330179754,0.0174077578051,0.0166508987701,0.0122989593188,0.00208136234626,0.0100283822138,0.798581422267,0.675014537292,DorothyDay,4,3.61,4,3.69596276231,4
898,DorothyDay_test54,3,10.3058068752,"joy, shelter, sleep, read, hospit, perpetu, farm, room, door, hungri, bread, lay, too, sanctuari, prayer, lodg, men, keep, need, care",0.0342647836105,0.0128848549103,1.0,0.0,0.352346632347,0.693084513085,0.0221617418351,0.00583203732504,0.0128304821151,0.0116640746501,0.0112752721617,0.00194401244168,0.00933125972006,0.740811119662,0.713303236926,DorothyDay,4,4.20666666667,4,4.26230221833,4
899,DorothyDay_test63,3,13.6486539841,"want, get, worker, maritain, bread, talk, poverti, room, hospit, say, blood, thing, fellow, smell, feast, joy, month, bed, vermont, madam",0.0264168258057,0.0216927469942,1.0,0.0,0.333243017511,0.724834019903,0.0258803563852,0.00862678546175,0.0192334888983,0.0101824352991,0.011030971574,0.00509121764955,0.00947532173667,0.791963806045,0.613194687227,DorothyDay,4,4.69,4,4.36414006204,4
900,DorothyDay_test25,3,7.45499491692,"joe, farm, door, stfranci, get, pray, christma, ignatius, pictur, bless, assisi, jesuit, franci, ask, got, bright, coat, want, street, night",0.025852864259,0.0266391759019,0.666666666667,0.333333333333,0.372844787327,0.769970547762,0.0235928547354,0.00168520390967,0.00674081563869,0.00606673407482,0.0387596899225,0.00337040781935,0.0107853050219,0.751128715473,0.63004884793,DorothyDay,4,5.44333333333,4,5.20651629357,4
901,DorothyDay_test30,3,11.1663501263,"priest, worker, cardin, ask, mcintyr, laiti, too, maurin, chanceri, thi, get, bishop, poor, interraci, conscienc, monsignor, preach, cathol, gospel, spirit",0.0287169013877,0.0245760792496,0.666666666667,0.333333333333,0.3057169332,0.710514534399,0.0196325648415,0.00720461095101,0.0129682997118,0.0111671469741,0.0153097982709,0.00180115273775,0.00828530259366,0.762476393651,0.762886125614,DorothyDay,4,4.11,4,4.21406691124,4
902,DorothyDay_test10,3,7.44170498848,"worker, steel, bethlehem, refus, strike, ask, whi, cathol, soup, get, ford, pacifist, harlan, picket, sat, drill, night, too, auto, friday",0.0143371081913,0.0274266180491,0.0,1.0,0.246304314729,0.644691696355,0.0238095238095,0.000881834215168,0.0126396237507,0.0123456790123,0.0114638447972,0.0082304526749,0.00852439741329,0.768021502065,0.600824832269,DorothyDay,4,4.39666666667,4,4.12872423364,4
903,DorothyDay_test0,3,17.7003219128,"too, worker, love, garden, tri, get, say, told, let, tree, hope, god, feel, eat, smell, walk, bill, hour, morn, street",0.0339690381459,0.018865894453,1.0,0.0,0.270361380798,0.658113730929,0.019725177305,0.00365691489362,0.0119680851064,0.0157358156028,0.0106382978723,0.00376773049645,0.0126329787234,0.727545789716,0.715476348128,DorothyDay,4,3.95,4,4.22285964096,4
917,DorothyDay_test58,3,9.45950388908,"helen, worker, tivoli, kane, convers, lavall, pell, maurin, hour, monsignor, room, money, love, kept, talk, ladder, friend, farm, peter, too",0.0229900737889,0.0188588124687,0.666666666667,0.333333333333,0.322050192269,0.666717263712,0.0183527305282,0.00134288272158,0.012533572068,0.00805729632945,0.0174574753805,0.0161145926589,0.00738585496867,0.685631955578,0.67599751641,DorothyDay,4,4.1,4,2.99736368009,4
918,DorothyDay_test29,3,13.5883250237,"bread, pray, morn, hutterit, destitut, talk, hope, prayer, love, too, farm, soup, priest, han, ammon, visit, worker, say, judg, room",0.0318268693356,0.0148664101165,1.0,0.0,0.356789448603,0.787455965763,0.0217294900222,0.00133037694013,0.0116777531412,0.0193643754619,0.0115299334812,0.00369549150037,0.0115299334812,0.76948636601,0.596556424847,DorothyDay,4,4.19,4,3.87725548847,4
923,DorothyDay_test42,3,16.7745599747,"solzhenitsin, babi, pain, conscript, caesar, moscow, get, too, doctor, labor, want, carol, nurs, whi, stomach, say, bed, leningrad, regist, bear",0.0197660765189,0.0240921582301,0.333333333333,0.666666666667,0.288243294054,0.723192614459,0.013728587049,0.00376624954441,0.0329243105333,0.00874741829668,0.0115417324748,0.0147005224153,0.00935487790062,0.695193614418,0.710750378781,DorothyDay,4,4.98666666667,4,3.66227856186,4
924,DorothyDay_test53,3,9.64977002144,"farm, don, shall, worker, tri, paid, christ, let, flax, sister, love, prayer, stbenedict, get, pray, preach, ask, joy, merci, will",0.0293005864578,0.0189126417206,1.0,0.0,0.438069506251,0.785494808222,0.0296850215273,0.00362565148425,0.0104237480172,0.0129163834126,0.0113301608883,0.00702469975074,0.0101971447995,0.716171545905,0.661507952272,DorothyDay,4,4.27666666667,4,3.79008014616,4
926,DorothyDay_test68,3,7.75589895248,"worker, get, reader, visa, attitud, sex, walk, coffe, talk, bread, passport, street, brazil, away, keep, fresh, too, love, advertis, beat",0.028457586042,0.0278055080194,0.666666666667,0.333333333333,0.280999645516,0.65381267478,0.0169680111266,0.00111265646732,0.0222531293463,0.0144645340751,0.00751043115438,0.00250347705146,0.0100139082058,0.840560256511,0.674810841643,DorothyDay,4,4.89666666667,4,4.63890878738,4
928,DorothyDay_test75,3,12.4623191357,"ammon, get, love, worker, room, prayer, priest, heaven, ask, convers, joy, rememb, night, commune, told, inde, farm, cathol, said, pray",0.0378059157658,0.0167241542557,1.0,0.0,0.474912406434,0.741262541806,0.0142389525368,0.0013093289689,0.018821603928,0.00932896890344,0.0324058919804,0.00621931260229,0.0111292962357,0.74317065739,0.652815756048,DorothyDay,4,4.14,4,6.38821119512,8
930,DorothyDay_test22,3,9.51506686211,"worker, talk, too, priest, cathol, objector, conscienti, farm, visit, night, tri, clergi, good, seattl, hear, ask, christ, hour, job, get",0.0234163755848,0.0149989473356,1.0,0.0,0.328282828283,0.671717171717,0.0204395604396,0.00153846153846,0.0158241758242,0.00637362637363,0.0116483516484,0.0043956043956,0.00901098901099,0.762834285244,0.618880960212,DorothyDay,4,4.12,4,3.8599509086,4
931,DorothyDay_test17,3,10.0570719242,"cuba, get, say, reader, otool, msgr, wish, prayer, want, worker, shall, tax, rememb, hospit, will, cent, told, hope, tivoli, away",0.0231524560033,0.0231987880901,0.333333333333,0.666666666667,0.371531400548,0.735670153315,0.0248471701834,0.00118319858016,0.0211003746796,0.00749359100769,0.0118319858016,0.00118319858016,0.00808519029777,0.704743795442,0.521585988735,DorothyDay,4,4.49,4,4.82986989386,4
934,DorothyDay_test7,3,9.80323290825,"worker, get, failur, say, merci, didnt, labor, seem, maurin, let, tri, pray, becki, rememb, parish, farm, talk, ourselv, tamar, peter",0.0260212225981,0.0158816842475,1.0,0.0,0.343111522824,0.72413252265,0.0367632367632,0.0021978021978,0.0201798201798,0.00559440559441,0.00639360639361,0.0041958041958,0.0115884115884,0.727131394223,0.624446631134,DorothyDay,4,4.22,4,5.10107777947,4
939,DorothyDay_test61,3,13.8297300339,"too, room, get, christma, worker, priest, talk, stloui, hospit, christ, bread, eric, snow, happi, lyon, dog, hope, vermont, afternoon, love",0.0271973847249,0.0195707090934,0.666666666667,0.333333333333,0.345684173919,0.772028116275,0.019067481007,0.00357515268881,0.0180247281394,0.010129599285,0.0160881870997,0.00253239982124,0.011768210934,0.714275918375,0.597656549537,DorothyDay,4,4.4,4,4.4898811976,4
940,DorothyDay_test32,3,18.8313989639,"get, farm, feel, job, room, dollar, sit, worker, night, got, truck, bed, flower, girl, down, told, stjoseph, nois, tree, reader",0.0292252655341,0.0207757557246,1.0,0.0,0.261684269836,0.708011794968,0.0184029272492,0.00290572535514,0.0134524321997,0.0106543263022,0.0123762376238,0.00839431769264,0.00871717606543,0.702477411197,0.654397821885,DorothyDay,4,4.15333333333,4,4.45692928176,4
949,DorothyDay_test19,3,16.1504099369,"rayna, tri, money, too, worker, met, rememb, love, raph, get, farm, talk, job, want, virtu, felt, sheean, tree, knew, strike",0.022727751329,0.0122079041232,1.0,0.0,0.326033928666,0.782785416996,0.0212036566785,0.00215845606907,0.0191721686135,0.0113001523616,0.00901472828847,0.0226003047232,0.00977653631285,0.706651397717,0.71810347108,DorothyDay,4,4.25666666667,4,4.48497523862,4
961,DorothyDay_test70,3,13.2695100307,"love, worker, tri, pray, will, say, talk, retreat, feel, prayer, want, god, christ, illus, tell, overcom, too, must, thing, cathol",0.0359138656764,0.0208904010711,1.0,0.0,0.505230698163,0.733245498024,0.026956141629,0.00320559522075,0.0116567098936,0.00961678566225,0.012385254262,0.00305988634708,0.012822380883,0.712590261276,0.787457381934,DorothyDay,4,4.33333333333,4,3.49796886643,4
963,DorothyDay_test44,3,10.1883330345,"hospit, told, too, worker, get, pentecost, ward, mental, bellevu, prison, joy, talk, sister, doctor, psychopath, cathol, morn, woman, counsel, felt",0.0213822667685,0.0263328838671,0.333333333333,0.666666666667,0.471568240789,0.847276249784,0.0180910792265,0.00207943439384,0.021626117696,0.01351632356,0.01351632356,0.00873362445415,0.00956539821169,0.758763607745,0.626708275432,DorothyDay,4,4.90666666667,4,4.67778221585,4
964,DorothyDay_test51,3,13.0839891434,"love, retreat, poor, get, worker, poverti, will, neighborhood, tri, reader, noth, farm, want, puerto, rican, fire, newburgh, destitut, need, must",0.0282769495721,0.0255989864199,0.333333333333,0.666666666667,0.404825361762,0.734866553549,0.0287074437392,0.00735718407386,0.00778995960762,0.00793421811887,0.00952106174264,0.00403923831506,0.0109636468552,0.738104953168,0.617757218566,DorothyDay,4,4.84,4,4.44386388052,4
965,DorothyDay_test66,3,10.5901870728,"worker, migrant, farm, truck, crowd, negro, retreat, insid, let, car, door, labor, street, will, camp, lewi, corn, don, measl, get",0.0233909875179,0.0223724728349,0.333333333333,0.666666666667,0.320161106175,0.67787079909,0.0150950428625,0.00391352963101,0.0178904211703,0.0106224375699,0.00875885203131,0.00298173686172,0.0119269474469,0.775065886713,0.716256985562,DorothyDay,4,4.18666666667,4,3.79173379202,4
966,DorothyDay_test77,3,14.8015580177,"worker, paz, cesar, talk, night, get, farm, chavez, tivoli, too, room, told, hospit, labor, feast, smell, maryknol, morn, dollar, bit",0.0232464073967,0.0180421598546,1.0,0.0,0.323048612522,0.711683487999,0.0159790438769,0.00117878192534,0.0170268500327,0.0119187950229,0.0102161100196,0.00445317616241,0.00864440078585,0.716387842621,0.696977391556,DorothyDay,4,3.98333333333,4,4.17980250603,4
968,DorothyDay_test20,3,13.1501600742,"get, worker, ownership, poor, acr, negro, parish, noth, say, chariti, pay, room, too, bus, let, bad, lose, wage, heaven, priest",0.0254722801289,0.0273586781523,0.333333333333,0.666666666667,0.312603539858,0.729818479057,0.0192507033911,0.00399822301199,0.00903302236043,0.0182141270546,0.00947726936177,0.00577521101733,0.00962535169554,0.733497158295,0.685546708893,DorothyDay,4,3.97666666667,4,4.33452708479,4
969,DorothyDay_test35,3,17.3235290051,"prison, girl, get, room, arrest, heard, bar, cell, women, jail, detent, corridor, too, picket, prostitut, judg, floor, guard, tri, prayer",0.0200009084926,0.0229942502872,0.333333333333,0.666666666667,0.32878285063,0.731961484312,0.0153546464994,0.00217715136931,0.0142087773576,0.0162713418128,0.00561475879455,0.0134066689584,0.00836484473473,0.718752321648,0.765086190565,DorothyDay,4,4.47333333333,4,4.31907214607,4
970,DorothyDay_test15,3,9.17446208,"jean, get, mike, worker, hospit, tri, bomb, mental, job, polic, got, walk, done, know, suffer, god, seem, street, must, decentr",0.0252939907976,0.0190358381328,1.0,0.0,0.455002513826,0.674836601307,0.0229026036644,0.000241080038573,0.00482160077146,0.0127772420444,0.0115718418515,0.000241080038573,0.0132594021215,0.746552784121,0.617922176746,DorothyDay,4,4.72333333333,4,4.57232934767,4
973,DorothyDay_test5,3,18.2620439529,"prison, get, too, worker, christma, ammon, negro, vermont, talk, visit, trip, done, hospit, tri, stay, bob, bean, antonio, sing, know",0.0260411225421,0.0205610739009,0.666666666667,0.333333333333,0.330698124622,0.753297640653,0.013367281986,0.00169743263314,0.0228092510079,0.0107150434967,0.016337789094,0.00541056651814,0.00976023764057,0.727731953514,0.658926966105,DorothyDay,4,4.29333333333,4,4.12870101766,4
987,DorothyDay_test48,3,11.9064049721,"labor, worker, talk, room, farm, get, dont, maurin, night, retreat, los, hospit, breakfast, spoke, prayer, priest, want, visit, angel, francisco",0.0249461521096,0.016502211017,1.0,0.0,0.34671468181,0.702675831121,0.0215311004785,0.000854408749146,0.0182843472317,0.0104237867396,0.0114490772386,0.00974025974026,0.00666438824334,0.766276884427,0.772506785774,DorothyDay,4,3.95666666667,4,3.55146737677,4
996,DorothyDay_test41,3,12.0931458473,"max, ruth, room, worker, get, love, ward, felt, didnt, hospit, tri, labor, bed, nurs, patient, drink, morn, hour, prayer, wed",0.026345361858,0.0222455526824,0.666666666667,0.333333333333,0.379947870475,0.761659867318,0.0145209845936,0.000885425889853,0.0235523286701,0.0136355587037,0.018239773331,0.0189481140429,0.00814591818665,0.715393534118,0.672471852862,DorothyDay,4,4.08666666667,4,3.54185861151,4
999,DorothyDay_test72,3,7.15871691704,"christ, homeless, lodg, told, room, suffer, blood, priest, shed, cloth, apart, worker, get, thee, realiz, tri, martyr, ask, slum, arthur",0.0214225818141,0.0217349787103,0.666666666667,0.333333333333,0.381768735086,0.746307084408,0.0206314473273,0.00218818380744,0.00937793060331,0.0171928727727,0.0246952172554,0.00531416067521,0.00656455142232,0.7200836061,0.680176603706,DorothyDay,4,3.17,4,3.08961541671,4
1001,DorothyDay_test38,3,7.61260390282,"worker, della, visit, thur, maryhous, mike, cathol, talk, fri, tree, caesar, tina, steve, rememb, mari, morn, communism, read, beauti, sister",0.0219298689044,0.0199725080298,0.333333333333,0.666666666667,0.285323965652,0.532630757221,0.0160147828765,0.00123190637512,0.0212503849707,0.00769941484447,0.00831536803203,0.00739143825069,0.00769941484447,0.69579470496,0.531071320431,DorothyDay,4,4.27666666667,4,3.96380436424,4
1003,Rabbinic_test7,3,18.4344859123,"jew, ghetto, rabbi, yom, ask, answer, kippur, jewish, upris, know, shalev, warsaw, happen, tell, judaism, let, whi, love, bless, israel",0.0218257470737,0.0291051099944,0.333333333333,0.666666666667,0.424797051551,0.752355847531,0.0229743589744,0.00728205128205,0.0171282051282,0.00728205128205,0.0107692307692,0.00112820512821,0.0152820512821,0.696572121914,0.669499020212,Rabbinic,6,4.78666666667,6,5.78370148977,6
1005,Rabbinic_test8,3,10.9475519657,"torah, moment, jewish, learn, rabbi, jew, sinai, whi, want, peoplehood, shabbat, prose, get, philtrum, jourdain, freedom, think, know, realli, kid",0.0274120133636,0.00991775213152,1.0,0.0,0.547095098994,0.80300922706,0.0306760453302,0.0119187182493,0.0130910511919,0.00859710824541,0.00664322000782,0.000390777647519,0.0156311059007,0.701797389855,0.615425745373,Rabbinic,6,5.76,6,5.75064534525,6
1008,Rabbinic_test16,3,12.0761649609,"goldston, synagogu, torah, israel, choos, “goldston, congreg, rabbi, ask, option, feel, debbi, rosh, hashanah, ourselv, convers, jewish, will, want, know",0.0195355508178,0.0167890312937,0.666666666667,0.333333333333,0.477364466914,0.809036290573,0.0278156996587,0.011433447099,0.0191126279863,0.00529010238908,0.00477815699659,0.00136518771331,0.0119453924915,0.67751489227,0.698206602443,Rabbinic,6,5.93666666667,6,6.57401924205,6
1010,Rabbinic_test5,3,11.4038500786,"durkheim, basebal, shavuot, torah, judaism, jacob, gibson, kaplan, genesi, yizkor, god, ritual, horizont, rabbi, know, vertic, ask, promis, love, children",0.0185855304576,0.011817074794,1.0,0.0,0.512516443842,0.75452633043,0.0324129651861,0.00240096038415,0.0113188132396,0.00891785285543,0.00806036700394,0.00445892642771,0.0123477962614,0.752653498192,0.566533179126,Rabbinic,6,4.80666666667,6,5.69727515198,6
1016,Rabbinic_test13,3,13.2069938183,"netanyahu, know, esther, love, want, diaspora, answer, ask, ourselv, jew, jewri, antisemit, rememb, jewish, everyon, realli, adam, rabbi, dust, judg",0.0249489818313,0.0186365719977,1.0,0.0,0.460857307811,0.824444594402,0.0329052969502,0.022150882825,0.0194221508828,0.00561797752809,0.00930979133226,0.000481540930979,0.0136436597111,0.680405270807,0.643698710197,Rabbinic,6,5.51,6,5.46380369873,6
1017,Rabbinic_test14,3,11.141272068,"bibl, korah, mose, know, chanc, biblic, senat, diamond, wrong, anyon, sure, flaw, wiesenth, everyon, let, passov, sermon, messag, week, someon",0.0173991481425,0.0175528929057,0.666666666667,0.333333333333,0.371957153609,0.695665619945,0.0171171171171,0.00810810810811,0.012972972973,0.00378378378378,0.00792792792793,0.00162162162162,0.0187387387387,0.724468605751,0.615307179346,Rabbinic,6,5.62,6,6.03377898541,6
1021,Rabbinic_test2,3,12.3339109421,"evil, jewri, borowitz, jewish, jew, rabbi, eichmann, judaism, amalek, trip, synagogu, berlin, abnorm, absolut, coven, shoah, engag, amalekut, faith, visit",0.0200081078744,0.0207693698341,0.333333333333,0.666666666667,0.519168049289,0.718203573625,0.0290964777948,0.00204185809086,0.0119108388634,0.00459418070444,0.00731665815892,0.00255232261358,0.00799727752255,0.709214005328,0.738323767847,Rabbinic,6,4.75,6,5.78503779522,6
1026,Rabbinic_test11,3,10.743366003,"torah, cave, yochai, bar, rabbi, plato, lévi, strauss, jew, jewish, everyday, freud, yizkor, shabbat, mystic, marx, moment, rememb, scroll, stori",0.0222033657197,0.0197733767099,0.666666666667,0.333333333333,0.541383404731,0.782073787794,0.0247003269161,0.0050853614239,0.00653832183073,0.0103523428987,0.0176171449328,0.000908100254268,0.00853614239012,0.76824692509,0.708772875939,Rabbinic,6,4.82,4,5.19274110098,4
1027,Rabbinic_test0,3,11.3483030796,"jacob, bless, isaac, rebecca, jewish, jew, judaism, parent, nonjewish, rabbi, podhoretz, ask, talmud, assimil, don't, noth, oblig, esau, want, care",0.0237736842322,0.014992680048,0.666666666667,0.333333333333,0.4898389591,0.746045965979,0.0241920590951,0.00572483841182,0.0125577100646,0.00757156048015,0.00812557710065,0.00203139427516,0.0136657433056,0.68231040579,0.581519682839,Rabbinic,6,5.48666666667,6,5.8034986913,6
1029,Rabbinic_test9,3,9.88758587837,"mose, evil, indiffer, aaron, gratitud, giver, empathi, someon, torah, give, rabbi, mine, feel, “what, grate, shall, week, god, els, postur",0.0204839087987,0.022998578899,0.666666666667,0.333333333333,0.40451396637,0.720032926218,0.02414001207,0.011265338966,0.010460671897,0.011265338966,0.0106618386643,0.0012070006035,0.0100583383625,0.736620541648,0.718909061832,Rabbinic,6,4.58666666667,6,4.91306600554,4
1033,Rabbinic_test6,3,13.6976799965,"moment, jacob, kennedi, get, wrong, destini, ourselv, step, evil, want, laban, hashanah, passag, fisher, option, rosh, agnon, rabbi, rebuk, forward",0.0203403360032,0.0271451752613,0.333333333333,0.666666666667,0.417439703154,0.829983508555,0.030399536769,0.00607990735379,0.0137521713955,0.00506658946149,0.0175159235669,0.000579038795599,0.0125940938043,0.692479849986,0.625492994121,Rabbinic,6,6.25666666667,6,6.08508670617,6
1040,Rabbinic_test15,3,10.800358057,"plagu, wooden, soloveitchik, korah, israel, know, mose, jewri, let, god, destini, rabbi, answer, genesi, too, want, hard, noth, ask, pharaoh",0.0281661285355,0.0211596988981,0.333333333333,0.666666666667,0.439208952182,0.652326752257,0.0260492040521,0.010492040521,0.00741678726483,0.00506512301013,0.0123010130246,0.00108538350217,0.0119392185239,0.748378695607,0.62225701933,Rabbinic,6,4.26,4,4.0468391521,4
1043,Rabbinic_test3,3,17.1257359982,"jew, israel, cousin, franci, want, jewish, get, know, pope, benji, imagin, jerusalem, jonathan, sure, rabbi, promis, templ, bless, hope, awar",0.0209594434332,0.0172094136733,1.0,0.0,0.477561201996,0.816622191283,0.018709825528,0.00573921028466,0.0189393939394,0.00998622589532,0.0158402203857,0.00183654729109,0.0104453627181,0.728519632876,0.728959956762,Rabbinic,6,5.41666666667,6,4.54188977813,4
1045,Rabbinic_test4,3,13.5361881256,"esther, mishnah, jew, don't, myerson, moment, ask, jewish, know, rabbi, abraham, everyon, purim, answer, judaism, let, mensch, mayb, question, will",0.0194571703272,0.0111504085796,1.0,0.0,0.433916414494,0.736799251228,0.0151515151515,0.010738452486,0.0189761694616,0.00588408355399,0.00926743159753,0.00750220653133,0.0141218005296,0.719406933386,0.741763739992,Rabbinic,6,4.99333333333,6,4.99319994235,6
1050,Rabbinic_test12,3,13.4203190804,"forgiv, know, rabbi, goldstein, ourselv, wrong, want, sin, judg, should, don't, ask, remind, merci, holiday, tell, judgment, flaw, let, moment",0.0183580312567,0.0207544279532,0.333333333333,0.666666666667,0.499114378838,0.811402018524,0.0351789538085,0.0177424288773,0.015142245335,0.0055062710309,0.0125420617926,0.00107066381156,0.0116243499541,0.703296020533,0.607076229506,Rabbinic,6,5.84666666667,6,6.4379025417,6
