,groupId,perPos,perNeg,perPosDoc,perNegDoc,PSJudge,judgementCount,judgementFrac,nous,vous,je,ils,il,elle,le,avgSD,avgEVC,rank
430,MehrBaba,0.0343159492097,0.014944352749,1.0,0.0,0.141222172441,69.1,0.7133103864579999,0.0157583342815,0.00688360450563,0.024633064057299998,0.0069973830925,0.0274775287291,0.000398225054045,0.0132552053703,0.759600280306,0.7099672077439999,8
431,MehrBaba,0.0329965294584,0.0210897143218,0.9,0.1,0.118578891489,64.9,0.7484064642020001,0.0123823109843,0.00918687589158,0.0065620542082700005,0.00873038516405,0.031212553495,0.00542082738944,0.012667617689,0.794714774597,0.8042808005769999,8
432,MehrBaba,0.038336070565699994,0.021588129989299997,0.8,0.2,0.124557109948,57.9,0.7310919732529999,0.010080521236700002,0.00319626283115,0.0047329276538199995,0.007621857520439999,0.0322084946831,0.00208986415883,0.015612514598299999,0.768340858053,0.694644446404,8
433,MehrBaba,0.030869496923400002,0.015606029238,1.0,0.0,0.09031602847789999,62.9,0.712997297674,0.0054864667154399995,0.0068450203783,0.016825164594000002,0.006740516250390001,0.0237224370363,0.0014630577907799999,0.0142648134601,0.788421380084,0.771833083282,8
434,MehrBaba,0.030928527412299997,0.0168432599039,0.8,0.2,0.170559446724,72.6,0.715408352306,0.014424310867,0.014526975001299998,0.00662183666136,0.00692982906422,0.032852522971099994,0.0007186489399930001,0.014424310867,0.799563277245,0.783553343582,8
435,MehrBaba,0.0421491578388,0.0164428479121,0.9,0.1,0.117103311347,39.6,0.7267965005220001,0.00390411493714,0.00320137424846,0.0071054891856,0.00624658389943,0.0269383930663,0.0071054891856,0.013117826188799999,0.8412468662800001,0.792368771705,8
436,MehrBaba,0.0306756446612,0.026441366719400002,0.7,0.3,0.0975216449375,42.9,0.59723689382,0.00621037650408,0.0036227196273800003,0.00219950834519,0.009444947599950002,0.0147496441972,0.000711605641092,0.0174019924958,0.8034399335619999,0.854835976902,8
437,MehrBaba,0.035238596440800005,0.021448008248099996,0.9,0.1,0.11298333778200001,44.0,0.664934250139,0.00801929847438,0.00599817446864,0.00599817446864,0.0063241622115,0.0204720302517,0.0024775068457399997,0.0113443734516,0.763470909208,0.737865096866,8
438,MehrBaba,0.0386206788642,0.0180775649519,0.9,0.1,0.0762000978714,48.2,0.650038334059,0.004448184659770001,0.0013825438807399998,0.0043279634527500005,0.00967780716518,0.0215797066603,0.0037268574176499997,0.0131642221688,0.799108975176,0.710632690898,8
439,MehrBaba,0.0324900873149,0.0207276698493,0.9,0.1,0.168240978347,61.3,0.710336176073,0.00396273995162,0.00514641552159,0.013535072821799998,0.0125572538727,0.0219751942772,0.00411713241727,0.00890329885235,0.713419543821,0.594201766989,8
440,Schizophrenia,0.0168107331072,0.0199566787777,0.5,0.5,0.048040098153099994,35.1,0.805846940402,0.00351145038168,0.004427480916029999,0.0609160305344,0.0106870229008,0.022442748091599997,0.013435114503799998,0.0178625954198,0.753015609599,0.700749278105,9
441,Schizophrenia,0.0160994806029,0.0239617072686,0.3,0.7,0.07389801465960001,38.6,0.8216345011149999,0.00271273557967,0.00371216447744,0.0762421473444,0.007995431182180001,0.0125642490006,0.025699600228400003,0.0104226156482,0.762287040628,0.587395388141,9
442,Schizophrenia,0.0191819368707,0.0144422980877,0.6,0.4,0.070036383599,39.1,0.813728141209,0.0037873049537899997,0.00727162551129,0.076806544463,0.00681714891683,0.00893803969096,0.0159066808059,0.0125738524466,0.842413690177,0.6486187017589999,9
443,Schizophrenia,0.020802634342,0.0256882816781,0.2,0.8,0.09050998432910001,61.6,0.820380668106,0.00362037755366,0.00655115938281,0.0717179553487,0.00965434014309,0.0037065770192199997,0.00887854495302,0.014653909145799998,0.729872642847,0.6434915367490001,9
444,Schizophrenia,0.0152284384529,0.0214916485415,0.1,0.9,0.103543366056,23.3,0.843865030997,0.00348964013086,0.00523446019629,0.0728462377317,0.0076335877862600005,0.00436205016358,0.026390403489599996,0.0111232279171,0.804878476523,0.535010208181,9
445,Schizophrenia,0.017503252021,0.0223688705407,0.2,0.8,0.19244237691,55.3,0.80697916864,0.00226804123711,0.00814432989691,0.0457731958763,0.008453608247419999,0.00855670103093,0.0403092783505,0.017525773195900003,0.7192630927949999,0.674601625121,9
446,Schizophrenia,0.0173530734773,0.0251442973309,0.1,0.9,0.0688580020075,51.2,0.8050779494879999,0.00187165775401,0.0059714795008900005,0.07272727272730001,0.00704099821747,0.011140819964299999,0.0229055258467,0.0122103386809,0.776894873549,0.696033705525,9
447,Ghandi,0.0108902542616,0.00693896486314,0.9,0.1,0.07525292008939999,96.3,0.7292425300059999,0.00466888282972,0.00689127105666,0.0156687707765,0.005621334926979999,0.00380980838905,0.000485563814291,0.0058080902401699995,0.674386670114,0.461848119994,2
448,Ghandi,0.0100251012209,0.009140730033650001,0.5,0.5,0.0621099330777,76.0,0.629220242123,0.00173231218089,0.00410284463895,0.0150437636761,0.00255288110868,0.0026440554339899995,0.0010029175784099999,0.004194018964260001,0.7571375743100001,0.472554803538,2
449,ISIS,0.015700154711700002,0.019670772938700003,0.4,0.6,0.150884605919,65.4,0.657113987972,0.00473872399087,0.008098910093479999,0.005815706716060001,0.0200749579977,0.017016327058099998,0.00129237927024,0.012406840994299999,0.777303927961,0.822455327684,1
450,ISIS,0.0149951278855,0.021874325753799998,0.1,0.9,0.138681351283,73.1,0.671237544981,0.005840407470289999,0.0046179966044099996,0.004346349745329999,0.0187775891341,0.0159932088285,0.0,0.010899830220700003,0.793753980655,0.7124006219600001,1
451,ISIS,0.0191972768893,0.024342593128100002,0.2,0.8,0.149016257613,69.5,0.7544562648019999,0.0048691956973999995,0.006772608560930001,0.00336417157275,0.0259395334425,0.0162896728786,0.000619715816033,0.012704174228700002,0.776469750936,0.8058583970540001,1
452,ISIS,0.016338115963999998,0.0250290994217,0.2,0.8,0.13161309805,85.0,0.692162735773,0.00693862501257,0.00623470653303,0.00532966848792,0.020782355110099997,0.013810210169899998,0.00023463949317900003,0.010290617772299998,0.769032456568,0.766031452493,1
453,ISIS,0.015227704115299999,0.027363259261500003,0.125,0.875,0.09744281265110001,99.875,0.766907556194,0.00587567080575,0.0116338281954,0.00759920090877,0.0219750088135,0.020173136433099998,0.000822593912805,0.00877433506992,0.8331879799359999,0.721532157501,1
454,AEU,0.029260671328599996,0.0232396391188,0.4,0.6,0.0337009189641,19.6,0.507326649958,0.011690647482000001,0.00517086330935,0.0031474820143899997,0.00989208633094,0.00202338129496,0.0,0.014613309352500001,-0.8089828006559999,0.667425161971,8
455,AEU,0.032265324089099996,0.030201602358499998,0.6,0.4,0.11907662932299999,33.1,0.6969090398190001,0.0245608327912,0.005286271958359999,0.00252114508783,0.00902732595966,0.00683148991542,0.0007319453480810001,0.0137443070917,0.8917864229889999,0.720474123215,8
456,MalcolmX,0.017568152174799997,0.014817701271799998,0.8,0.2,0.048838086906,219.4,0.764904515205,0.0156549520767,0.025798722044700004,0.019688498402599997,0.0176916932907,0.0106230031949,0.0020766773162899997,0.0128594249201,0.749518893294,0.6448087029590001,2
457,MalcolmX,0.0180953628355,0.0201613694762,0.4,0.6,0.0599886400423,256.3,0.7380704127779999,0.015256565656600002,0.023579797979799998,0.018149494949499998,0.0199111111111,0.013107070707100002,0.000824242424242,0.0155151515152,0.763792703857,0.6975664510100001,2
458,Stalin,0.0254097021295,0.031388699249299996,0.0,1.0,0.0470035252644,75.0,0.670641377163,0.0265169612996,0.00238891543239,0.0017916865743,0.006688963210699999,0.0009555661729570001,0.0019111323459100001,0.014094601051100001,0.811719336034,0.674412714718,1
