,groupId,files,timeRun,keywords,perPos,perNeg,perPosDoc,perNegDoc,judgementCount,judgementFrac,avgSD,avgEVC
94,DorothyDay_train34,10,18.1841309071,"too, get, prison, worker, retreat, say, fr, priest, am, love",0.0243785835748,0.0230913486869,0.5,0.5,79.5,0.689683109421,0.718590422668,0.690398935232
95,Shepherd_train24,10,21.4816319942,"s, sin, christ, get, want, god, ask, ill, said, someth",0.0310889089869,0.0243526213977,0.7,0.3,150.6,0.630835440925,0.6147559324,0.710829959384
96,Unitarian_train14,10,21.6397368908,"fear, let, get, know, am, dont, say, hope, i, nt",0.0250976389379,0.0258980031574,0.6,0.4,135.8,0.697302788533,0.659012552743,0.673127041213
97,WBC_test1,10,24.3476741314,"shall, unto, injuri, god, thou, fear, lord, s, say, spirit",0.0235279043385,0.0267601275531,0.4,0.6,123.7,0.675026557443,0.801566218981,0.691801997951
98,NaumanKhan_train6,10,27.1283869743,"allah, know, quran, don't, someth, say, talk, get, want, go",0.0232619765064,0.0143731205402,0.8,0.2,180.2,0.751768277681,0.60705632914,0.559376127771
99,Rabbinic_train7,10,11.9406499863,"mose, birthright, ourselv, bibl, jewish, know, want, rabbi, plagu, israel",0.0182257877214,0.0213869676444,0.5,0.5,59.2,0.745666832025,0.783723343444,0.70660344358
100,JohnPiper_train48,10,15.6023628712,"prayer, love, god, vers, christ, s, abid, nt, let, jesus",0.0323676746408,0.0203523973048,0.8,0.2,106.6,0.736415535746,0.757924654263,0.51962679451
101,JohnPiper_train54,10,16.0434830189,"god, vers, s, glori, sin, love, perfect, jesus, say, pray",0.0326015706754,0.0240754032622,0.7,0.3,109.1,0.700276751449,0.731757460102,0.824679660878
102,JohnPiper_test2,10,17.3011140823,"vers, sin, god, christ, say, s, love, walk, glori, jesus",0.0302381670177,0.026502356261,0.6,0.4,122.3,0.678941093061,0.739079610012,0.695843502674
103,DorothyDay_train45,10,13.7045798302,"worker, too, farm, get, love, tri, sing, prison, strike, want",0.0269651601846,0.0242496205802,0.6,0.4,72.6,0.696329340184,0.741358501856,0.703933865254
104,JohnPiper_train25,10,17.4227027893,"vers, sin, god, s, say, nt, christ, faith, know, husband",0.0357813220542,0.0236785205043,0.7,0.3,122.7,0.710669282803,0.694566239119,0.784176879415
105,Shepherd_train50,10,17.7871310711,"s, sin, christ, don, get, want, god, thank, said, say",0.0307126239747,0.023495388843,0.7,0.3,167.2,0.595676028227,0.600895922022,0.713718413048
106,Shepherd_train72,8,15.8914160728,"s, christ, get, happen, evil, t, heaven, god, don, ask",0.0259217759522,0.0226293861011,0.5,0.5,173.5,0.576619222439,0.6034980998,0.651796566966
107,DorothyDay_train50,10,10.9174749851,"worker, get, too, farm, room, tanzania, go, tri, maurin, tamar",0.0247661322696,0.0144384032898,0.9,0.1,50.8,0.695990069197,0.756741408604,0.856399106424
108,DorothyDay_train70,10,10.4962999821,"get, ask, too, prison, joy, cuba, judg, christ, hour, go",0.025183731718,0.0213796300932,0.6,0.4,59.2,0.770304445429,0.705829984396,0.79703343633
109,DorothyDay_train71,10,11.17937994,"too, love, room, worker, ask, i, am, prayer, get, hope",0.0255616556908,0.0204355875335,0.8,0.2,59.5,0.745316745021,0.694812232071,0.746646688348
110,Rabbinic_test2,10,15.4887781143,"rabbi, apolog, hartman, prayer, jewish, mose, torah, am, moment, know",0.0225246384635,0.0201694740947,0.7,0.3,68.5,0.737224400576,0.727413143886,0.621454037794
111,WBC_train19,10,25.6492409706,"unto, crook, shall, lot, god, s, thou, lord, sin, ye",0.0216308609426,0.0295217386018,0.2,0.8,99.2,0.603266489936,0.758972068074,0.689699496894
112,Shepherd_test16,10,22.3298308849,"s, christ, sin, don, jesus, god, get, know, thing, t",0.0263449102888,0.0284226654058,0.4,0.6,157.8,0.578036342648,0.645368619916,0.726182756515
113,DorothyDay_test21,10,17.4522001743,"worker, love, talk, room, too, labor, night, peter, fr, say",0.0252982268216,0.018868140637,0.7,0.3,76.7,0.698991692684,0.716720078612,0.712963832611
114,MehrBaba_train14,10,9.16830015182,"baba, discipl, meher, master, soul, imperson, conscious, spiritu, s, love",0.0303609639958,0.0160707517287,0.9,0.1,48.9,0.721200290104,0.715437479788,0.689322369141
115,MehrBaba_test8,10,12.2887189388,"baba, mind, suffer, sai, infinit, joy, love, conscious, happi, s",0.0393934393049,0.031439835124,0.5,0.5,64.6,0.692749877244,0.738389441296,0.818820184064
116,DorothyDay_test14,10,11.4481339455,"worker, get, peter, pilgrimag, hospit, labor, too, maurin, street, farm",0.0237955882413,0.017999898995,0.6,0.4,67.1,0.696763945658,0.753838612444,0.561527574671
117,DorothyDay_test4,10,11.3070809841,"farm, get, worker, talk, too, go, retreat, thing, fr, love",0.0232143805036,0.0173459393651,0.9,0.1,58.1,0.675707961546,0.740734224788,0.690563131085
118,Shepherd_train23,10,19.4831089973,"s, ask, don, get, christ, t, said, ill, knock, pray",0.0306081791066,0.0200560715895,0.9,0.1,193.0,0.575697014619,0.58652260959,0.65157660938
119,NaumanKhan_test1,10,23.091438055,"allah, know, na, say, don't, talk, get, gon, thing, nt",0.0187168054763,0.0176345997012,0.7,0.3,194.5,0.627494905016,0.664044935624,0.439754407421
120,JohnPiper_train53,10,14.5241179466,"vers, gift, christ, god, boast, s, say, jonah, grace, nt",0.0362175422764,0.0178055844645,0.8,0.2,105.8,0.673000178961,0.713505580145,0.730426990283
121,WBC_train38,10,17.315639019,"shall, unto, sin, ye, god, s, christ, lord, say, hath",0.0257654552879,0.0307908614178,0.5,0.5,81.7,0.582867763624,0.693830833968,0.80308220154
122,JohnPiper_train32,10,18.1249260902,"grace, christ, vers, s, say, god, jesus, glori, fear, obedi",0.0380269867549,0.0205978259212,0.8,0.2,115.4,0.710044790217,0.700443432704,0.607217044351
123,NaumanKhan_train3,10,31.3776471615,"allah, know, get, say, nt, quran, ask, go, want, dont",0.0214661497147,0.0154610645918,0.8,0.2,260.0,0.738379767511,0.729151957823,0.762498332262
124,DorothyDay_train51,10,10.6135241985,"love, get, ask, fr, poverti, worker, room, prison, night, go",0.0300434983557,0.0239534402353,0.7,0.3,55.1,0.688262782886,0.699786105064,0.654580832856
125,Shepherd_test19,10,17.0787220001,"s, pray, don, get, ask, christ, sin, t, prayer, want",0.0331657626165,0.0245116432445,0.7,0.3,170.4,0.60807396131,0.5730207692,0.620223285374
126,WBC_train23,10,18.0726108551,"shall, unto, coven, thou, thee, thi, god, s, sin, lord",0.0246137006809,0.0332639975324,0.1,0.9,84.1,0.577298518561,0.682207089292,0.719842858738
127,PastorAnderson_test1,10,52.5819740295,"s, re, say, go, nt, get, bibl, save, want, vers",0.0258598339983,0.0156814989459,1.0,0.0,521.4,0.684913736957,0.775734437194,0.793691862154
128,WBC_train32,10,17.0577280521,"shall, unto, christ, god, sermon, s, heaven, say, ye, wit",0.029650814881,0.028121543803,0.6,0.4,79.3,0.621325730745,0.795000044473,0.755357355412
129,Rabbinic_train9,10,11.3993299007,"we, you, our, my, your, me, israel, torah, jewish, rabbi",0.0234937549232,0.0157630245998,1.0,0.0,61.8,0.743477710431,0.6978917575,0.740905795583
130,Unitarian_train21,10,20.3519859314,"evil, door, am, authent, say, bread, unitarian, i, love, nt",0.029740875618,0.0228100005493,0.9,0.1,124.5,0.69359760907,0.653567770236,0.568996064497
131,DorothyDay_train38,10,8.67047786713,"worker, joy, talk, fr, too, get, ask, labor, love, maurin",0.0279525650069,0.0206387236286,0.7,0.3,41.0,0.652533484881,0.714836464849,0.640410726079
132,JohnPiper_train35,10,15.0251178741,"vers, god, say, s, jesus, sin, nt, baptism, thing, spirit",0.0280592429849,0.0224034575284,0.6,0.4,91.7,0.683040470079,0.686515465127,0.643803476166
133,WBC_train17,10,21.2436289787,"shall, unto, thi, ye, thou, god, christ, s, coven, heaven",0.0275036721645,0.029173937156,0.4,0.6,87.1,0.548820848661,0.718236665207,0.722459639594
134,DorothyDay_train49,10,10.8092861176,"room, fr, worker, get, go, talk, too, farm, visit, montreal",0.0258754653905,0.0256211190024,0.7,0.3,53.7,0.625048201068,0.720140512566,0.722305573563
135,Shepherd_train61,10,17.9234421253,"s, don, christ, get, pray, want, know, someon, t, ask",0.031286701626,0.0200657933065,1.0,0.0,165.9,0.600635115297,0.660217648796,0.661519974094
136,JohnPiper_test11,10,16.632338047,"vers, christ, god, jesus, truth, say, etern, nt, glori, s",0.0237378721341,0.0251501522302,0.5,0.5,113.1,0.717157755555,0.686950231274,0.739426855588
137,WBC_test12,10,17.4022629261,"shall, unto, ye, hope, god, lord, thou, s, hath, christ",0.0287846510456,0.0261716308866,0.6,0.4,77.6,0.55721415116,0.705244833295,0.610737784628
138,MehrBaba_train18,10,8.40575790405,"baba, master, conscious, narad, s, divin, avatar, desir, hyderabad, shri",0.040166421,0.0183866481824,1.0,0.0,39.1,0.697827579168,0.797953730585,0.810101854428
139,MehrBaba_test4,10,8.75055909157,"baba, love, master, forget, feel, s, mind, discipl, spiritu, conscious",0.0334485080188,0.0212044490039,0.9,0.1,44.0,0.741583802922,0.702237006921,0.778592997047
