,groupId,files,timeRun,keywords,perPos,perNeg,perPosDoc,perNegDoc,judgementCount,judgementFrac,avgSD,avgEVC
243,Shepherd_test21,10,10.824131012,"s, don, sin, love, get, t, christ, pray, evil, whi",0.0511353643638,0.0511353643638,0.0,1.0,16.9,0.0619315262378,0.569748119469,0.652292867654
244,Shepherd_test1,10,10.1741170883,"s, don, get, want, ask, bad, christ, ill, t, said",0.0504479511947,0.0504479511947,0.0,1.0,16.1,0.0710000944658,0.602650069627,0.682601413841
245,PastorAnderson_train13,10,34.7551660538,"s, re, nt, say, go, get, bibl, sin, unto, vers",0.0542213312929,0.0542213312929,0.0,1.0,61.7,0.0867059322016,0.738783775941,0.558853329347
246,Bahai_train4,10,3.02950382233,"evil, perfect, want, p, uniti, marriag, opinion, spiritu, love",0.0204643721976,0.0204643721976,0.0,1.0,6.1,0.202435856958,0.701703313528,0.636912657989
247,MehrBaba_test0,10,8.03039503098,"baba, meher, feel, joy, love, s, want, spiritu, master",0.0367547871195,0.0367547871195,0.0,1.0,17.4,0.210439670599,0.762627061621,0.665782747417
248,PastorAnderson_train20,10,36.9805841446,"s, re, say, nt, go, bibl, vers, get, unto, let",0.0531000968478,0.0531000968478,0.0,1.0,66.1,0.0799658106038,0.747962552624,0.742781441416
249,Shepherd_train36,10,11.0776071548,"s, get, don, want, t, ill, christ, said, bless, thing",0.0511893491303,0.0511893491303,0.0,1.0,15.8,0.0543455455819,0.584953985309,0.682971120153
250,DorothyDay_train35,10,5.7353618145,"worker, get, love, am, pray, say, prayer, joy, mike, let",0.0332934777142,0.0332934777142,0.0,1.0,11.1,0.140954931553,0.7263390279,0.704482745861
251,Unitarian_train17,10,12.4871878624,"love, tell, feel, bless, s, know, nt, ourselv, i, hope",0.04606907745,0.04606907745,0.0,1.0,24.5,0.140008018029,0.712325213583,0.70146273667
252,WBC_test0,10,12.3092420101,"unto, shall, christ, god, hath, sin, lord, ye, wit, s",0.0245342368462,0.0245342368462,0.0,1.0,26.7,0.178530852138,0.723777944472,0.681404763021
253,Unitarian_test2,10,15.9420471191,"am, get, want, i, love, luck, say, talk, s, nt",0.0516318044064,0.0516318044064,0.0,1.0,25.7,0.123441708957,0.676884291189,0.727792668654
254,Rabbinic_train6,10,7.9462120533,"moment, jewri, know, rabbi, israel, jew, jewish, happi, mose",0.0273278240603,0.0273278240603,0.0,1.0,21.8,0.251445410938,0.725991737406,0.758534431326
255,JohnPiper_train49,10,8.73088884354,"vers, god, christ, s, gospel, say, glori, salvat, sin, jesus",0.0266636414993,0.0266636414993,0.0,1.0,20.0,0.139844485136,0.680691099075,0.65896955141
256,JohnPiper_test3,10,9.43083119392,"vers, god, christ, glori, spirit, s, coven, say, let, jesus",0.0292598297746,0.0292598297746,0.0,1.0,19.6,0.125708326899,0.721238651096,0.642965223695
257,DorothyDay_train44,10,10.4993069172,"worker, i, felt, love, tri, get, thing, talk, job, say",0.0359335317428,0.0359335317428,0.0,1.0,20.2,0.175562868306,0.774553090858,0.584214452782
258,JohnPiper_train22,10,8.28267908096,"god, vers, christ, nt, say, marriag, s, sin, thing, am",0.0288536937477,0.0288536937477,0.0,1.0,18.4,0.142282624244,0.645248313404,0.685995040562
259,Shepherd_train51,10,11.5518319607,"christ, s, pray, don, ask, preach, prayer, want, preacher, said",0.0490767980789,0.0490767980789,0.0,1.0,17.1,0.0646911841376,0.627010340095,0.667609426651
260,DorothyDay_train51,10,9.50740790367,"worker, get, too, tri, destitut, farm, maurin, i, bed, dollar",0.0343902053901,0.0343902053901,0.0,1.0,21.9,0.199928371753,0.751632216468,0.754057158038
261,Shepherd_train48,10,10.3166971207,"s, christ, don, get, preach, know, love, ask, god, jesus",0.0450549247436,0.0450549247436,0.0,1.0,14.5,0.0627263572308,0.643797601008,0.599785339742
262,Rabbinic_test3,10,7.74171495438,"rabbi, schulwei, jew, jewish, jewri, torah, synagogu, israel, let",0.0280826029709,0.0280826029709,0.0,1.0,21.2,0.251947460405,0.758191045441,0.71913259881
263,Shepherd_test11,10,9.93008708954,"s, thank, don, prayer, pray, walk, ask, get, want, christ",0.0511247768556,0.0511247768556,0.0,1.0,14.4,0.066045714895,0.578389042237,0.625991490289
264,PastorAnderson_train14,10,40.4298400879,"s, re, nt, say, get, go, bibl, know, shall, let",0.0570751193614,0.0570751193614,0.0,1.0,64.7,0.080306838788,0.763460297757,0.606050695527
265,DorothyDay_test22,10,8.12693309784,"prayer, love, retreat, get, worker, am, too, pilgrim, tri, go",0.0339503565149,0.0339503565149,0.0,1.0,17.0,0.176209508138,0.781684990946,0.679788372713
266,MehrBaba_train17,10,5.45476818085,"baba, mind, desir, want, selfish, master, happi, love, feel",0.0296183120844,0.0296183120844,0.0,1.0,15.0,0.18309587906,0.741671780784,0.694962558073
267,DorothyDay_test17,10,11.7351748943,"tri, worker, go, max, get, love, too, i, retreat, am",0.0334462182603,0.0334462182603,0.0,1.0,20.9,0.162151110472,0.754624525614,0.595485136372
268,WBC_train37,10,11.6474161148,"shall, christ, unto, sin, heaven, ye, god, thou, redeem, hath",0.0244818713251,0.0244818713251,0.0,1.0,29.0,0.20100333158,0.743137730909,0.702325964229
269,ISIS_train2,10,10.5124201775,"allah, wa, ibn, sallam, faction, said, prophet, crusad, messeng",0.0126867829537,0.0126867829537,0.0,1.0,25.1,0.284998859182,0.78007191679,0.793532916038
