,groupId,files,timeRun,keywords,perPos,perNeg,perPosDoc,perNegDoc,PSJudge,pronounFrac,nous,vous,je,ils,il,elle,le,avgSD,avgEVC,groupName,rank,rfPred,svmPred
672,Rabbinic_test9,5,9.28948378563,"we, our, evil, keter, you, my, isaac, rebecca, me, know, miss, parent, eichmann, rabbi, amalek, jacob, jerusalem, aleppo, wrong, someon",0.0179860483569,0.0215686248604,0.6,0.4,0.536410107864,0.727967610609,0.0274450517502,0.00523316664728,0.0123270147692,0.00895452959646,0.00802418885917,0.00372136294918,0.0143039888359,0.742853291962,0.67997957119,Rabbinic,6,5.1,5.60907790398
674,Rabbinic_test6,5,10.6641099453,"we, you, our, your, mose, know, netanyahu, rabbi, yitro, my, moment, esther, tell, jacob, diaspora, torah, hope, me, voic, jew",0.026368414543,0.0192331599814,0.6,0.4,0.576914793175,0.788751911738,0.025651677225,0.0108007062,0.00913905909233,0.0128777650846,0.0133970298058,0.000934676498079,0.0125662062519,0.710251550385,0.651993269633,Rabbinic,6,4.70746556474,4.99559497347
679,Rabbinic_test3,5,12.8918931484,"we, jew, you, our, my, jewish, me, samson, israel, your, answer, am, judaism, want, uproot, shabbat, journey, rabbi, promis, tell",0.0207482018922,0.0191960411885,0.6,0.4,0.583891036426,0.778813284343,0.022979668546,0.00854262771228,0.0164018452076,0.00948231676064,0.0116179736887,0.00222108320519,0.0119596787972,0.739619421845,0.700800584636,Rabbinic,6,5.70333333333,5.57181919479
680,Rabbinic_test4,5,10.9679610729,"we, you, our, your, abraham, jacob, my, memori, cain, walk, want, jewish, ben, shul, choos, rememb, sin, judaism, choic, wrong",0.0227137392242,0.0199734196064,0.6,0.4,0.612008714969,0.787685406699,0.024487704918,0.0111680327869,0.011987704918,0.00635245901639,0.0168032786885,0.000922131147541,0.011987704918,0.684839503869,0.656704242986,Rabbinic,6,5.70746556474,5.62754526912
684,Rabbinic_test1,5,8.78366208076,"we, mose, our, refuge, jewri, israel, you, isra, jew, whi, aaron, me, my, know, messag, let, realli, jewish, want, ourselv",0.0202533539931,0.0193045219065,0.6,0.4,0.653910137663,0.752290564762,0.0295658682635,0.00586327345309,0.00760978043912,0.00499001996008,0.00773453093812,0.00212075848303,0.00985528942116,0.696381397786,0.666257310989,Rabbinic,6,5.6,5.85034125196
688,Rabbinic_test10,5,9.27713608742,"we, our, trial, isra, you, eichmann, my, israel, jacob, jew, pond, too, yizkor, soloveitchik, jewri, jewish, esau, rabbi, glass, happi",0.0209515829244,0.0183737119348,0.6,0.4,0.54248378073,0.668704280794,0.023656640757,0.00563253351357,0.007885546919,0.00833614960009,0.00664638954602,0.00123915737299,0.0122789230596,0.690085206259,0.615129775854,Rabbinic,6,6.2,5.58095515508
691,NaumanKhan_test5,5,18.8221640587,"you, allah, we, your, know, nt, say, our, don't, get, abraham, s, wa, go, me, messeng, want, someth, talk, salat",0.0188911092572,0.0156785062422,0.6,0.4,0.54669823182,0.651973774738,0.0222209462563,0.0309485530547,0.0104501607717,0.01401010565,0.0175700505282,0.00218190169959,0.015560404226,0.630062169305,0.65267446462,NaumanKhan,3,3.00811420983,3.37154934823
694,NaumanKhan_test3,5,24.6203091145,"you, your, allah, we, na, know, don't, get, gon, say, guy, go, talk, am, me, you'r, my, quran, i'm, thing",0.0191754900932,0.0137283322728,0.6,0.4,0.566542733734,0.679245174944,0.0156520985085,0.0403659382588,0.0189906347555,0.0163891779396,0.0126170655567,0.000173430454388,0.0139177939646,0.707002715072,0.6234392808,NaumanKhan,3,3.1,3.20079595355
697,NaumanKhan_test0,5,29.2364041805,"you, allah, we, your, quran, get, nt, say, na, talk, know, gon, don't, me, thing, someth, my, happen, ayah, our",0.0208792876369,0.0201472524621,0.8,0.2,0.530043656602,0.672275996859,0.016494012196,0.0321063845419,0.0136654176769,0.0240981559033,0.014400117552,0.000440819925061,0.0163838072148,0.62752415622,0.52769752469,NaumanKhan,3,2.7,2.88591143813
701,NaumanKhan_test4,5,24.4405488968,"you, we, your, know, allah, get, don't, quran, me, talk, ask, want, deen, thing, go, say, someth, nt, na, ali",0.0209773907037,0.0112965031636,1.0,0.0,0.628564461196,0.752231843089,0.0161200428725,0.037127545552,0.0180921757771,0.0153054662379,0.010718113612,0.00240085744909,0.0169774919614,0.660052344834,0.577368189591,NaumanKhan,3,2.8,2.99343381223
704,NaumanKhan_test2,5,29.7205359936,"you, allah, your, nt, know, me, say, swt, talk, get, s, we, my, go, ask, guy, don't, want, yourself, am",0.0218327905954,0.0172811178624,0.8,0.2,0.625760070034,0.779995939986,0.0109100197037,0.051193169379,0.0226227833321,0.0235714806977,0.0172225060206,0.00109465080639,0.0174414361819,0.688253679683,0.669855812673,NaumanKhan,3,2.2,3.24509100386
706,NaumanKhan_test1,5,32.717651844,"you, allah, your, we, don't, talk, my, me, know, say, get, want, someth, na, thing, nt, realli, ask, quran, i'm",0.0234848404093,0.0136178840205,1.0,0.0,0.535021262589,0.659380196187,0.0171663920923,0.0411861614498,0.0217462932455,0.0234925864909,0.0102471169687,0.00174629324547,0.0161120263591,0.692323604522,0.653383574486,NaumanKhan,3,2.7,2.58440147399
