term,freq,idf,logidf,tfidf,logtfidf
choos,1,139.0,4.93447393313,139.0,4.93447393313
nameless,1,139.0,4.93447393313,139.0,4.93447393313
wherev,1,139.0,4.93447393313,139.0,4.93447393313
companion,1,139.0,4.93447393313,139.0,4.93447393313
wheel,1,139.0,4.93447393313,139.0,4.93447393313
flower,1,139.0,4.93447393313,139.0,4.93447393313
patient,1,139.0,4.93447393313,139.0,4.93447393313
secaucus,1,139.0,4.93447393313,139.0,4.93447393313
bellevu,1,139.0,4.93447393313,139.0,4.93447393313
augustinian,1,139.0,4.93447393313,139.0,4.93447393313
bow,1,139.0,4.93447393313,139.0,4.93447393313
unpaint,1,139.0,4.93447393313,139.0,4.93447393313
sudden,1,139.0,4.93447393313,139.0,4.93447393313
dubious,1,139.0,4.93447393313,139.0,4.93447393313
harada,1,139.0,4.93447393313,139.0,4.93447393313
hennessi,1,139.0,4.93447393313,139.0,4.93447393313
degrad,1,139.0,4.93447393313,139.0,4.93447393313
gunni,1,139.0,4.93447393313,139.0,4.93447393313
bronchial,1,139.0,4.93447393313,139.0,4.93447393313
anyth,1,139.0,4.93447393313,139.0,4.93447393313
milit,1,139.0,4.93447393313,139.0,4.93447393313
holiday,1,139.0,4.93447393313,139.0,4.93447393313
vers,1,139.0,4.93447393313,139.0,4.93447393313
cardin,1,139.0,4.93447393313,139.0,4.93447393313
hog,1,139.0,4.93447393313,139.0,4.93447393313
leftov,1,139.0,4.93447393313,139.0,4.93447393313
beg,1,139.0,4.93447393313,139.0,4.93447393313
housekeep,1,139.0,4.93447393313,139.0,4.93447393313
harbor,1,139.0,4.93447393313,139.0,4.93447393313
dock,1,139.0,4.93447393313,139.0,4.93447393313
dan,1,139.0,4.93447393313,139.0,4.93447393313
comfort,1,139.0,4.93447393313,139.0,4.93447393313
sunday,1,139.0,4.93447393313,139.0,4.93447393313
bless,1,139.0,4.93447393313,139.0,4.93447393313
stjerom,1,139.0,4.93447393313,139.0,4.93447393313
load,1,139.0,4.93447393313,139.0,4.93447393313
sour,1,139.0,4.93447393313,139.0,4.93447393313
ward,1,139.0,4.93447393313,139.0,4.93447393313
accid,1,139.0,4.93447393313,139.0,4.93447393313
ride,1,139.0,4.93447393313,139.0,4.93447393313
goe,1,139.0,4.93447393313,139.0,4.93447393313
ddlw,1,139.0,4.93447393313,139.0,4.93447393313
soup,1,139.0,4.93447393313,139.0,4.93447393313
subway,1,139.0,4.93447393313,139.0,4.93447393313
floordead,1,139.0,4.93447393313,139.0,4.93447393313
virtu,1,139.0,4.93447393313,139.0,4.93447393313
boycott,1,139.0,4.93447393313,139.0,4.93447393313
slaveri,1,139.0,4.93447393313,139.0,4.93447393313
heard,1,139.0,4.93447393313,139.0,4.93447393313
malign,1,139.0,4.93447393313,139.0,4.93447393313
suck,1,139.0,4.93447393313,139.0,4.93447393313
anyon,1,139.0,4.93447393313,139.0,4.93447393313
auto,1,139.0,4.93447393313,139.0,4.93447393313
suicid,1,139.0,4.93447393313,139.0,4.93447393313
dream,1,139.0,4.93447393313,139.0,4.93447393313
trough,1,139.0,4.93447393313,139.0,4.93447393313
evapor,1,139.0,4.93447393313,139.0,4.93447393313
cook,1,139.0,4.93447393313,139.0,4.93447393313
lynch,1,139.0,4.93447393313,139.0,4.93447393313
prodig,1,139.0,4.93447393313,139.0,4.93447393313
boweri,1,139.0,4.93447393313,139.0,4.93447393313
riversid,1,139.0,4.93447393313,139.0,4.93447393313
fed,1,139.0,4.93447393313,139.0,4.93447393313
chapel,1,139.0,4.93447393313,139.0,4.93447393313
destitut,1,139.0,4.93447393313,139.0,4.93447393313
road,2,69.5,4.24132675257,139.0,8.48265350514
meat,1,139.0,4.93447393313,139.0,4.93447393313
doctor,1,139.0,4.93447393313,139.0,4.93447393313
bakeri,1,139.0,4.93447393313,139.0,4.93447393313
toll,1,139.0,4.93447393313,139.0,4.93447393313
imperson,1,139.0,4.93447393313,139.0,4.93447393313
penniless,1,139.0,4.93447393313,139.0,4.93447393313
sneak,1,139.0,4.93447393313,139.0,4.93447393313
recit,1,139.0,4.93447393313,139.0,4.93447393313
quagmir,1,139.0,4.93447393313,139.0,4.93447393313
soot,1,139.0,4.93447393313,139.0,4.93447393313
hierarchi,1,139.0,4.93447393313,139.0,4.93447393313
fr,1,139.0,4.93447393313,139.0,4.93447393313
hell,1,139.0,4.93447393313,139.0,4.93447393313
perfect,1,139.0,4.93447393313,139.0,4.93447393313
willing,1,139.0,4.93447393313,139.0,4.93447393313
persist,1,139.0,4.93447393313,139.0,4.93447393313
finer,1,139.0,4.93447393313,139.0,4.93447393313
apron,1,139.0,4.93447393313,139.0,4.93447393313
recal,1,139.0,4.93447393313,139.0,4.93447393313
sin,1,139.0,4.93447393313,139.0,4.93447393313
breweri,1,139.0,4.93447393313,139.0,4.93447393313
save,1,139.0,4.93447393313,139.0,4.93447393313
